time,open,high,low,close,Volume
2019-08-31,168.2625,174.8075,165.9275,171.9175,68573.37858385
2019-09-01,172.0225,173.84,167.8425,171.285,75351.39785708
2019-09-02,171.3275,181.7675,170.55,178.795,114800.13348263
2019-09-03,178.9025,183.17,174.6075,179.0275,151620.87194983
2019-09-04,178.76,180.4,173.45,174.9575,126739.44112818
2019-09-05,174.575,177.065,169.5175,174.4925,108064.9497306
2019-09-06,174.355,178.5,165.005,169.0925,168548.39706931
2019-09-07,169.2425,181.0125,168.5425,178.2475,116449.1551472
2019-09-08,178.295,184.5775,176.3775,181.52,146889.39093019
2019-09-09,181.4725,186.63,175.9875,180.7825,141783.86735708
2019-09-10,180.7475,184.5175,176.565,179.7675,97922.30188674
2019-09-11,180.2925,182.405,173.9375,178.3925,123104.90734226
2019-09-12,178.4575,182.665,176.4675,180.92,62072.45529123
2019-09-13,181.38,181.865,177.62,181.4075,84473.52867985
2019-09-14,181.52,189.4525,180.28,188.7725,112426.87269486
2019-09-15,188.9625,190.9725,186.465,189.445,114777.46185515
2019-09-16,189.6025,199.6675,188.4475,197.7325,246766.1068833
2019-09-17,197.8,215.1625,196.02,207.9525,373144.04306375
2019-09-18,208.01,217.6725,207.8525,210.2875,240015.16267745
2019-09-19,210.1075,224.725,201.825,220.665,352661.39835057
2019-09-20,220.795,221.7025,212.0475,218.215,182232.2973788
2019-09-21,218.2375,221.45,213.54,214.9175,144721.85187538
2019-09-22,215.05,215.3525,206.0825,211.1775,143951.07111986
2019-09-23,211.3625,211.565,198.265,200.8225,205212.21813941
2019-09-24,200.9575,202.735,153.8125,166.3975,829250.13117252
2019-09-25,166.2475,175.0625,162.3175,169.94,337324.28365027
2019-09-26,169.7975,170.9575,152.085,165.8225,390511.66766584
2019-09-27,166.205,177.195,161.1175,174.2625,248436.99074847
2019-09-28,174.44,175.9325,168.325,173.8975,146273.23053518
2019-09-29,174.0825,174.8775,164.4525,169.3575,136028.13758113
2019-09-30,169.475,181.785,165.1825,181.26,279451.2566272
2019-10-01,181.3825,185.8125,173.6775,176.2225,233513.50288657
2019-10-02,176.205,181.7575,174.1825,180.835,140623.51592526
2019-10-03,181.0125,181.1775,169.735,174.965,159641.22514528
2019-10-04,175.0775,179.505,170.915,176.11,114022.58246692
2019-10-05,175.775,177.1,171.99,176.54,69836.71054238
2019-10-06,176.7375,177.1175,167.565,170.195,135326.21163763
2019-10-07,170.165,182.6775,168.735,180.2775,185075.57661283
2019-10-08,180.525,185.2575,177.3575,180.85,136804.18919467
2019-10-09,180.9,196.5725,179.2325,193.2925,290058.47858165
2019-10-10,193.3925,194.84,187.5025,191.66,147702.78546419
2019-10-11,191.8,197.7625,179.34,180.8125,257086.35667346
2019-10-12,180.8775,184.82,177.4275,179.9525,107404.9793228
2019-10-13,179.86,184.8175,178.65,181.1225,90397.11976992
2019-10-14,181.05,187.87,180.58,186.7625,130085.53531329
2019-10-15,186.9375,188.5475,176.9575,180.6125,227715.54357612
2019-10-16,180.555,181.2275,171.575,174.4975,157723.52941238
2019-10-17,174.4825,179.2725,172.585,177.385,132510.46830235
2019-10-18,177.3175,177.4475,168.175,172.985,171904.47812553
2019-10-19,172.9975,175.265,169.7525,172.005,87798.62101021
2019-10-20,172.0175,176.75,169.3525,175.555,87403.9424957
2019-10-21,175.5175,178.1075,171.6575,174.43,134934.91980122
2019-10-22,174.38,175.45,170.54,171.335,79499.43648731
2019-10-23,171.21,172.12,153.0525,162.5125,380867.70985266
2019-10-24,162.415,163.9175,158.8025,160.8625,131600.66672139
2019-10-25,160.8925,187.8675,160.5675,181.6625,313030.763171
2019-10-26,181.9225,199.2125,173.85,180.115,429978.65367773
2019-10-27,180.295,189.165,177.015,184.2425,149243.58023557
2019-10-28,184.4025,189.9075,180.875,182.04,155969.72478173
2019-10-29,181.975,193.275,181.75,191.125,164914.250421
2019-10-30,191.1175,192.325,179.8675,183.345,163591.20823525
2019-10-31,183.5875,185.455,177.715,182.4875,135429.14932898
2019-11-01,182.245,184.875,177.3475,183.275,110622.77508028
2019-11-02,183.295,186.1525,182.055,183.055,52023.66537687
2019-11-03,183.1975,185.0025,179.0625,181.6275,45466.40997446
2019-11-04,181.7275,189.49,180.4225,186.2575,99383.47604121
2019-11-05,186.21,192.5725,182.3425,188.795,155686.81257937
2019-11-06,188.7725,194.6375,187.9325,191.1775,103716.17800492
2019-11-07,191.2425,192.1225,184.31,186.3775,87747.47834725
2019-11-08,186.51,188.1225,180.735,183.76,128434.4466319
2019-11-09,183.6175,185.74,182.48,184.8875,49127.12363038
2019-11-10,184.735,191.98,183.4125,188.935,80338.07397042
2019-11-11,189.0125,189.9775,183.725,184.6275,68770.12624469
2019-11-12,184.555,187.295,182.035,186.905,89133.34620557
2019-11-13,187.0125,189.4925,185.105,187.7575,70369.06308681
2019-11-14,188.02,188.37,182.67,184.52,115166.0523773
2019-11-15,184.6375,186.68,177.015,179.8625,168161.32607591
2019-11-16,179.89,183.26,179.0975,182.2875,49983.11821113
2019-11-17,182.2525,186.27,179.9475,183.8575,54454.29996282
2019-11-18,183.755,183.945,174.13,177.8925,104733.66713722
2019-11-19,177.83,178.0925,172.4775,175.63,96805.98528931
2019-11-20,175.74,177.28,173.1925,174.27,81886.65109122
2019-11-21,174.3125,175.38,155.525,160.8825,257225.58418065
2019-11-22,161.1,162.6225,137.8275,150.06,517479.38065308
2019-11-23,149.8625,154.4175,146.45,152.15,133821.06532652
2019-11-24,152.19,153.06,138.6125,140.0325,154061.14473798
2019-11-25,140.0475,151.765,131.8925,146.0725,452422.03382907
2019-11-26,146.11,149.9275,143.6075,147.755,133607.89573934
2019-11-27,147.7025,155.87,141.02,152.85,260925.37364801
2019-11-28,153.1425,154.8625,149.405,151.065,110314.89119618
2019-11-29,151.04,157.7775,150.7075,154.6425,141418.69703824
2019-11-30,154.56,155.415,149.85,151.7425,73833.43794564
2019-12-01,151.53,152.425,146.01,151.1125,99085.28372914
2019-12-02,151.09,151.6,146.89,148.965,70234.50784321
2019-12-03,148.89,149.98,145.6,147.4,73849.16215266
2019-12-04,147.225,152.7625,143.2475,145.4375,177847.48601157
2019-12-05,145.4,148.9,143.83,148.0025,88386.06567263
2019-12-06,148.2025,149.7475,145.865,148.76,82020.41201903
2019-12-07,148.9325,149.86,147.1125,147.35,41403.14192859
2019-12-08,147.2425,151.97,146.345,150.67,64041.45251206
2019-12-09,150.6325,151.4625,146.6175,147.3675,86139.66210653
2019-12-10,147.275,148.2125,143.7375,145.6125,84584.14516617
2019-12-11,145.5375,146.28,141.99,143.2125,59813.79565722
2019-12-12,143.385,145.75,139.075,144.7475,127551.54885822
2019-12-13,144.7375,145.0975,142.71,144.62,77873.65475053
2019-12-14,144.6325,145.02,141.0925,141.72,58572.708798
2019-12-15,141.7225,143.98,139.81,142.33,68729.42509774
2019-12-16,142.4575,142.5025,129.2925,132.4075,242389.9603625
2019-12-17,132.4,132.6625,119.71,121.81,332961.19330931
2019-12-18,121.83,134.855,115.975,132.9175,368895.63614716
2019-12-19,133.1225,134.06,125.715,128.13,191601.30011171
2019-12-20,127.96,129.36,125.605,128.3475,100676.03244054
2019-12-21,128.3475,128.4525,126.6525,127.045,47601.04652511
2019-12-22,127.155,133.21,126.915,132.36,95358.68274336
2019-12-23,132.5725,135.1725,126.1475,128.0075,129209.80678305
2019-12-24,127.825,129.535,126.6075,127.7125,62837.59538313
2019-12-25,127.7075,127.7575,123.135,124.945,89259.11686336
2019-12-26,124.9825,132.0125,124.13,125.4375,100940.46698856
2019-12-27,125.4825,126.6725,122.0975,126.23,79865.08085312
2019-12-28,126.1775,129.595,125.8275,127.825,70303.24932445
2019-12-29,127.8375,137.7275,127.2175,134.2675,120807.71108133
2019-12-30,134.22,135.9375,129.895,131.0625,106169.49557892
2019-12-31,130.91,133.28,127.7025,128.65,141430.9683798
2020-01-01,128.61,132.6875,128.1375,130.26,90725.59801401
2020-01-02,130.1575,130.2225,125.9225,126.78,100846.55250505
2020-01-03,126.7575,134.7925,125.5175,134,195046.41106125
2020-01-04,134.3575,135.8375,132.49,134.0675,63320.6527316
2020-01-05,134.315,138.415,134.0475,135.2275,87614.37432804
2020-01-06,135.2275,145.615,134.85,144.255,216742.92696448
2020-01-07,144.335,145.2625,138.915,143.1025,176194.93816824
2020-01-08,143.025,148.0325,136.9525,140.725,253101.31028838
2020-01-09,140.5275,141.3475,135.295,137.825,128314.29056779
2020-01-10,137.68,145.435,135.235,144.78,218912.04110451
2020-01-11,144.8325,148.0275,141.875,142.6175,116244.65864561
2020-01-12,142.2975,146.555,141.785,146.4875,65181.28999238
2020-01-13,146.565,146.95,142.1675,143.595,91682.85426275
2020-01-14,143.6575,170.5775,143.615,165.9275,516718.88703933
2020-01-15,165.7625,171.8925,159.175,166.24,313674.66924928
2020-01-16,166.2825,167.265,158.355,164.0575,194030.74593739
2020-01-17,164.2725,174.285,162.095,169.7575,296462.38824175
2020-01-18,169.5675,179.3075,164.9175,174.09,230118.45992923
2020-01-19,174.0725,177.9425,161.75,166.815,229485.62469158
2020-01-20,166.9075,169.26,161.015,166.72,176038.7702638
2020-01-21,166.5775,169.945,164.3925,169.2625,129314.95250756
2020-01-22,169.3425,170.9975,165.6325,167.7325,111694.04382924
2020-01-23,167.6625,167.6775,158.71,162.5075,151158.09448105
2020-01-24,162.695,164.4375,154.99,162.325,221707.63150704
2020-01-25,162.2025,162.4525,157.4525,160.225,84195.99108772
2020-01-26,159.88,167.6125,159.105,167.475,119916.83044468
2020-01-27,167.5525,171.7925,164.8525,169.8425,157323.75571344
2020-01-28,169.87,176.5575,169.8575,176.0875,205999.25724517
2020-01-29,176.2475,178.525,173.1625,173.4825,164612.80952003
2020-01-30,173.1875,186.6925,170.4,184.4125,264758.19092961
2020-01-31,184.4475,185.46,175.025,179.7525,214519.47213485
2020-02-01,179.6825,184.1425,179.0175,183.49,108498.25555859
2020-02-02,183.4025,193.3175,178.925,188.265,193269.37096707
2020-02-03,188.0375,195.3375,186.4225,189.68,170309.06951886
2020-02-04,189.6425,191.4025,183.5475,188.235,171395.57267051
2020-02-05,188.2625,207.945,187.425,203.8075,279138.66129404
2020-02-06,204.07,216.37,200.8225,213.0375,317440.11487509
2020-02-07,214.53,224.57,213.7625,223.1475,311317.13597904
2020-02-08,223.0725,228.1075,213.425,223.4,281014.33441875
2020-02-09,223.49,230.9175,223.36,228.71,233749.87615983
2020-02-10,228.9775,229.6325,215.8425,223.0725,229041.45880335
2020-02-11,223.0475,239.8075,217.87,237.915,344776.52712927
2020-02-12,238.2175,275.925,238.1975,266.595,591429.10048029
2020-02-13,266.555,278.165,254.9075,268.69,519044.48484729
2020-02-14,268.6575,287.795,259.9475,286.1675,350023.31767744
2020-02-15,286.085,289.4,261.3175,264.8625,430361.3289767
2020-02-16,264.79,273.9925,236.5625,258.81,458298.98334308
2020-02-17,258.745,269.025,242.44,268.055,377225.67828564
2020-02-18,268.235,286.6675,259.2025,282.915,408633.95133256
2020-02-19,283.3625,287.135,250.8375,258.7875,427625.37393809
2020-02-20,258.5175,264.225,244.99,257.645,360265.58562295
2020-02-21,257.35,268.695,255.0275,265.6225,241814.44096444
2020-02-22,265.35,267.085,256.09,262.3,123045.65808572
2020-02-23,262.1775,276.5875,261.8325,275.6975,165243.18706448
2020-02-24,275.5125,278.1525,256.52,265.765,326999.4107792
2020-02-25,265.335,265.98,244.2625,246.5225,314744.14578892
2020-02-26,245.9175,250.1025,215.4075,223.7425,708697.83532284
2020-02-27,223.6175,238.6,209.1,227.375,551537.69834068
2020-02-28,227.77,234.6275,213.4175,227.2875,409531.69429274
2020-02-29,227.335,233.3275,217.0325,217.5175,162040.20488177
2020-03-01,217.5275,227.88,211.8925,217.4875,271449.34484822
2020-03-02,217.3,234.9,215.7575,232.06,339420.6052409
2020-03-03,232.115,232.94,220.02,223.6275,320179.75362639
2020-03-04,223.81,228.8325,220.3925,224.5575,188068.29028542
2020-03-05,224.515,234.475,224.515,228.58,322883.17253292
2020-03-06,228.6025,245.9725,227.915,245.6625,274473.84339133
2020-03-07,245.64,252.6225,236.05,237.61,242358.0804386
2020-03-08,237.4825,237.5775,196.0025,199.5975,517902.09142961
2020-03-09,199.74,208.6125,189.6325,202.95,776444.63061088
2020-03-10,202.9175,206.3425,195.305,200.4575,350584.00214245
2020-03-11,200.56,203.03,181.5975,194.6125,456612.44922453
2020-03-12,194.9275,195.5675,101.65,109.445,2610803.74020956
2020-03-13,109,146.4125,88.655,135.4525,2510305.73296439
2020-03-14,135.515,136.4475,120.65,122.3125,472689.00288969
2020-03-15,122.325,133.9375,119.7975,123.3875,756400.03098911
2020-03-16,123.195,123.755,100.6225,111.225,1435660.31508187
2020-03-17,111.57,121.5125,109.68,116.2,642760.62538665
2020-03-18,116.095,118.8225,110.1975,118.63,538711.8381762
2020-03-19,118.67,144.0375,115.81,136.7925,853238.06253072
2020-03-20,136.845,153.535,115.2525,133.415,1113980.24370642
2020-03-21,133.535,137.8125,125.855,132.635,477282.38760868
2020-03-22,132.525,137.3425,117.5775,122.475,505111.6921761
2020-03-23,122.1925,138.205,119.1675,136.69,658152.08652674
2020-03-24,136.6925,144.165,133.0975,139.12,606982.27857518
2020-03-25,138.8825,142.99,132.525,136.345,404055.52431282
2020-03-26,136.6025,139.88,133.5225,138.49,296582.01943061
2020-03-27,138.7225,142.29,129.5325,131.5925,298155.62616033
2020-03-28,131.39,133.505,124.9325,131.3375,301401.72364505
2020-03-29,131.5725,132.0425,123.7,124.45,197035.54979215
2020-03-30,124.4475,135.5175,124.0425,132.33,280865.20512805
2020-03-31,132.42,135.475,130.5175,133.185,164677.42552551
2020-04-01,133.0575,137.335,128.8225,136,208577.39797853
2020-04-02,136.475,150.38,135.53,141.57,402177.13092187
2020-04-03,141.3575,146.955,137.71,141.43,257643.05532084
2020-04-04,141.3975,146.635,138.9975,144.55,157933.34248777
2020-04-05,144.5975,145.9175,140.8475,142.935,110402.8295241
2020-04-06,142.8375,172.245,142.825,171.57,698395.83088444
2020-04-07,171.585,176.69,162.035,164.605,805741.8363867
2020-04-08,164.6475,174.7375,163.615,173.4625,367428.63997964
2020-04-09,173.4475,173.69,165.295,170.225,299562.79219045
2020-04-10,170.01,170.555,152.35,158.125,477351.82606341
2020-04-11,158.2575,161.535,154.1775,158.61,172410.46395887
2020-04-12,158.7925,165.535,155.3025,158.635,271090.00501955
2020-04-13,158.605,159.5175,149.715,156.8825,393086.97020952
2020-04-14,157.06,162.4175,155.5425,158.615,287980.95077891
2020-04-15,158.2875,161.4975,151.82,152.8225,250323.4763569
2020-04-16,152.6575,175.2025,147.9425,172.605,685073.03128707
2020-04-17,172.78,175.055,168.4175,170.9025,247538.97147588
2020-04-18,170.8225,190.225,170.755,187.8025,500207.06740113
2020-04-19,187.8875,189.06,176.47,180.295,326880.52363147
2020-04-20,180.215,186.725,166.5525,170.565,578270.99849192
2020-04-21,170.3175,174.8525,168.41,171.03,277752.49594607
2020-04-22,171.0325,184.4075,170.1125,183.1225,328521.94811446
2020-04-23,183.14,194.6875,178.46,186.5275,536807.32437824
2020-04-24,186.4325,190.095,184.625,187.68,288081.15209216
2020-04-25,187.6875,198.125,186.0275,194.355,282175.9257214
2020-04-26,194.55,200,192.535,197.8325,271513.75446861
2020-04-27,197.9075,199.3625,188.9175,196.875,307958.49104378
2020-04-28,196.8,197.9975,192.5275,196.7725,216089.01155913
2020-04-29,197.045,219.545,196.735,215.59,681574.41256791
2020-04-30,215.4925,227.575,202.215,206.33,709791.40558692
2020-05-01,206.2925,217.45,206.25,211.9975,280998.1817901
2020-05-02,212.115,215.6,210.56,214.2575,149710.08924706
2020-05-03,214.22,219.2675,204.7825,210.04,266005.6817966
2020-05-04,210.1,210.81,195.165,207.0175,397445.80617566
2020-05-05,207.16,212.1425,201.11,205.565,219213.50074382
2020-05-06,205.455,211.465,197.92,199.19,311604.45854333
2020-05-07,198.9975,215.6275,196.8825,212.4225,498046.83299081
2020-05-08,212.6425,216.99,207.26,211.6625,267738.98471877
2020-05-09,211.48,214.735,208.43,210.01,201840.15682844
2020-05-10,209.86,209.985,179.73,187.9475,785128.14691728
2020-05-11,187.785,193.9925,176.19,186.0625,465963.27903572
2020-05-12,186.0325,192.5875,185.8325,189.9475,217847.52155899
2020-05-13,189.865,201.3925,188.405,199.91,267244.33470457
2020-05-14,199.8825,206.22,195.695,203.2775,329057.40373168
2020-05-15,203.3125,203.995,191.4075,194.6375,273904.77216124
2020-05-16,194.6825,203.33,193.26,200.57,172909.60289458
2020-05-17,200.3,209.91,199.455,206.9825,203607.4232972
2020-05-18,207.0575,216.9975,207.04,214.8325,323174.89611833
2020-05-19,214.9175,215.905,209.265,214.7275,193884.00004675
2020-05-20,214.8125,215.535,205.765,209.9475,197666.13462999
2020-05-21,209.82,211.52,191.3875,198.5525,322378.10359287
2020-05-22,198.3675,209.3,196.2075,207.1975,243570.84697598
2020-05-23,207.3775,211.3425,204.74,206.7075,110942.56317695
2020-05-24,206.51,210.745,199.5625,199.7,201602.69434366
2020-05-25,199.485,205.7,197.8475,204.08,145802.95603238
2020-05-26,204.1175,204.97,196.6425,201.005,196135.34510856
2020-05-27,200.9,208.4725,200.8375,208.2525,158141.89721183
2020-05-28,208.3825,219.96875,204.585,219.48625,254745.60566403
2020-05-29,219.78375,224.7875,217.31375,220.5575,171176.55369099
2020-05-30,220.6775,247.3575,218.67,243.565,460626.45509332
2020-05-31,243.6275,245.425,229.5525,231.7325,299638.02511659
2020-06-01,231.385,251.6675,230.62,248.3475,412752.5143903
2020-06-02,248.675,253.44,223.5175,237.64,538079.48536508
2020-06-03,237.6575,245.1475,233.37,244.65,230385.18110136
2020-06-04,244.68,246.685,235.9675,243.31,295859.15777182
2020-06-05,243.2775,247.91,239.005,240.04,209982.938593
2020-06-06,239.925,244.5325,237.6825,242.0775,121966.24612965
2020-06-07,241.97,245.5625,234.395,244.8325,259683.93818301
2020-06-08,244.9225,247.9075,241.06,246.6125,178124.36848535
2020-06-09,246.605,250.0275,232.58,244.1,214764.85374686
2020-06-10,244.01,250.695,242.115,248.04,249086.65165022
2020-06-11,248.12,250.475,225.5275,230.1,469578.6195207
2020-06-12,230.135,241.45,228.0225,237.5575,244804.21382189
2020-06-13,237.6075,238.725,234.5175,238.09,82148.31916592
2020-06-14,238.1075,238.63,229.805,231.535,177165.42248433
2020-06-15,231.4575,233.78,217.97,230.9825,438047.4242003
2020-06-16,231.0625,236.0625,228.8175,235.315,162645.00903789
2020-06-17,235.4425,237.45,227.5775,233.66,190549.46600434
2020-06-18,233.605,234.4675,227.45,231.04,111131.11306784
2020-06-19,230.7925,231.89,226.3375,228.6575,141060.60041567
2020-06-20,228.77,230.65,225.2125,228.81,88591.2839313
2020-06-21,228.95,231.19,226.95,227.7675,80116.46362954
2020-06-22,227.7625,246.8525,227.2825,243.2925,324529.26165142
2020-06-23,243.3825,244.9625,240.8,243.115,151948.34559965
2020-06-24,243.12,249.1575,230.695,234.5025,330769.99466915
2020-06-25,234.3575,235.2,227.1775,232.2875,229506.94079507
2020-06-26,232.185,233.235,227.1775,229.3775,182394.95410551
2020-06-27,229.53,231.055,215.7125,220.765,251897.97207141
2020-06-28,220.7225,227.78,217.7,224.9075,139772.72777955
2020-06-29,224.9675,229.94,221.0675,227.85,173737.93832137
2020-06-30,227.9375,228.695,222.9125,225.585,122871.00907857
2020-07-01,225.5125,232.84,224.1,231.115,179538.19743844
2020-07-02,231.1425,232.1625,222.915,226.6725,188406.10274971
2020-07-03,226.6975,228.315,224.3125,225.0925,107215.04649935
2020-07-04,224.95,230.825,224.5425,229.255,92142.83572641
2020-07-05,229.2925,229.9025,223.5125,227.8525,90228.72271023
2020-07-06,227.815,242.115,227.105,241.7625,282992.72981605
2020-07-07,241.75,243.8675,234.54,239.345,195305.3462748
2020-07-08,239.48,248.9875,237.97,247.0875,249045.96143847
2020-07-09,247.0175,247.7325,237.5275,242.0425,219588.72232253
2020-07-10,242.025,242.0925,235.45,241.205,147592.52265995
2020-07-11,241.2125,241.6275,237.2425,239.18,87660.4508732
2020-07-12,239.275,243.9475,236.43,242.8475,145854.31430309
2020-07-13,243.0175,245.345,237.155,239.4825,247797.86078224
2020-07-14,239.3425,242.065,236.8275,240.43,141211.18366388
