time,open,high,low,close
2022-08-08,323.0465,333.9757,320.5984,325.002675
2022-08-09,324.955575,328.5567,312.621225,324.740225
2022-08-10,324.688275,336.64415,313.732025,328.862975
2022-08-11,328.944825,334.778175,322.36125,323.942275
2022-08-12,323.92965,328.401225,318.12335,328.297525
2022-08-13,328.16395,333.0307,322.95735,324.349725
2022-08-14,324.384625,331.044825,315.967925,317.591875
2022-08-15,317.68425,327.20615,313.907475,319.5036
2022-08-16,319.526025,322.39585,312.145325,316.309775
2022-08-17,316.269025,324.470875,304.3957,306.5085
2022-08-18,306.670675,310.572175,295.9075,297.965975
2022-08-19,297.88905,298.0255,276.9906,279.35005
2022-08-20,279.325925,289.08665,277.1482,283.596675
2022-08-21,283.632975,304.42465,283.4452,301.764275
2022-08-22,301.9118,304.85355,288.98985,300.17705
2022-08-23,300.13655,301.6209,293.837275,299.17935
2022-08-24,299.279275,300.6,294.356125,296.4182
2022-08-25,296.3882,307.356675,295.958775,301.4029
2022-08-26,301.3176,302.1013,277.373675,279.534575
2022-08-27,279.487725,284.59115,273.363825,277.767725
2022-08-28,277.819025,283.926075,275.71905,276.29825
2022-08-29,276.29375,286.66295,272.31395,285.9925
2022-08-30,285.9775,291.94245,276.8025,281.512
2022-08-31,281.59465,289.86495,277.774525,279.26725
2022-09-01,279.24385,280.38265,270.745,278.3418
2022-09-02,278.399325,283.482425,273.03955,277.494925
2022-09-03,277.45705,278.650375,274.430375,277.800025
2022-09-04,277.797525,280.635,275.334075,279.086
2022-09-05,279.205675,281.625675,273.334525,276.765675
2022-09-06,276.89885,286.326575,261.2461,262.2184
2022-09-07,262.267225,280.259375,258.634275,278.951075
2022-09-08,279.0197,282.7409,275.49645,280.636275
2022-09-09,280.66665,295.985,280.1634,293.498425
2022-09-10,293.42605,298.673575,290.589125,296.733625
2022-09-11,296.7775,298.116875,290.171975,295.4659
2022-09-12,295.459675,299.99195,290.88235,294.04465
2022-09-13,294.010675,298.536275,275.63655,277.548125
2022-09-14,277.520625,282.658,273.456325,279.5118
2022-09-15,279.419725,280.490775,266.25855,271.084825
2022-09-16,271.122275,276.481275,268.56215,274.8952
2022-09-17,274.865175,279.795,274.739675,279.0966
2022-09-18,279.088875,280.1647,263.313475,266.373325
2022-09-19,266.35145,273.031025,256.754925,272.177475
2022-09-20,272.183675,273.71515,265.2625,266.2799
2022-09-21,266.3122,276.31865,260.491025,264.1801
2022-09-22,264.047625,276.5575,263.5034,275.4928
2022-09-23,275.4998,277.733125,268.75315,276.632575
2022-09-24,276.7134,285.010175,274.3275,274.46025
2022-09-25,274.489025,279.304825,271.18525,274.223175
2022-09-26,274.10535,276.8222,270.783625,275.719425
2022-09-27,275.730875,286.55375,269.085075,272.3952
2022-09-28,272.269625,283.887725,266.418225,281.6697
2022-09-29,281.6472,285.6045,277.135,284.14285
2022-09-30,284.2108,289.87425,280.61795,284.816325
2022-10-01,284.726475,285.372825,277.79635,282.865225
2022-10-02,282.714675,286.79665,279.343875,284.257975
2022-10-03,284.34335,289.042825,283.30455,286.999975
2022-10-04,287.01265,298.471625,286.258775,296.2564
2022-10-05,296.24265,296.4721,289.3263,294.056675
2022-10-06,294.11385,297.812775,278.681725,286.834025
2022-10-07,286.8457,286.8457,279.32305,282.444775
2022-10-08,282.4145,282.58265,275.510025,276.3118
2022-10-09,276.323875,279.350875,275.148025,278.176725
2022-10-10,278.14035,279.21615,271.3902,271.5925
2022-10-11,271.5501,273.98375,267.3275,271.2842
2022-10-12,271.35375,272.860475,269.353575,270.82895
2022-10-13,270.81895,273.6195,256.944425,271.757325
2022-10-14,271.7703,276.80735,268.21495,269.59265
2022-10-15,269.606775,271.16815,267.476425,267.96725
2022-10-16,267.946375,273.8375,267.7739,272.4808
2022-10-17,272.626325,275.899125,269.818075,275.660825
2022-10-18,275.7381,275.999425,270.187475,273.130775
2022-10-19,273.121625,273.7271,270.3454,271.800325
2022-10-20,271.83335,273.330625,267.1175,269.0351
2022-10-21,269.0376,270.854575,263.5775,269.885925
2022-10-22,269.995125,270.98,268.305,269.72
2022-10-23,269.7275,276.67505,268.4875,276.013825
2022-10-24,276.0354,277.3446,271.5653,274.170375
2022-10-25,274.160375,289.945375,271.922975,284.1959
2022-10-26,284.190875,291.9581,284.190875,290.198
2022-10-27,290.233,293.18,284.602225,286.8056
2022-10-28,286.807575,300.86725,285.769375,298.0176
2022-10-29,298.0276,308.397,295.860925,304.559475
2022-10-30,304.552775,317.58665,302.453475,313.62645
2022-10-31,313.62645,337.856975,306.887025,325.8032
2022-11-01,325.8007,334.420725,317.493,323.8937
2022-11-02,323.8837,329.3477,315.5705,320.0127
2022-11-03,320.0127,338.4819,318.1427,329.585
2022-11-04,329.6562,358.7501,328.4957,354.6258
2022-11-05,354.5633,361.0625,346.3495,349.0926
2022-11-06,349.1554,355.7379,338.0076,338.1294
2022-11-07,338.1569,344.3914,326.5264,336.8431
2022-11-08,336.7523,397.2635,304.1872,327.2489
2022-11-09,327.3172,332.6326,259.9881,266.3549
2022-11-10,266.1549,311.3735,263.2109,303.3136
2022-11-11,303.3436,311.2204,278.9679,289.2844
2022-11-12,289.2844,292.9633,271.0057,281.8379
2022-11-13,281.8515,286.0982,273.1727,276.2864
2022-11-14,276.2839,291.5491,267.5893,278.5049
2022-11-15,278.5799,281.9432,273.055,276.649
2022-11-16,276.6815,279.7532,268.657,271.7708
2022-11-17,271.7483,273.1021,263.2125,267.9093
2022-11-18,267.9093,274.3309,267.7192,273.5293
2022-11-19,273.5244,274.1842,268.727,272.1055
2022-11-20,272.1055,273.3325,261.5562,264.0386
2022-11-21,264.0286,264.8207,249.5988,253.5463
2022-11-22,253.5963,266.9962,251.7336,265.9726
2022-11-23,265.9876,300.6622,264.5756,298.3668
2022-11-24,298.2516,303.5022,293.8793,299.8553
2022-11-25,299.9263,305.7101,294.1206,300.3096
2022-11-26,300.3371,317.3226,299.9627,311.1975
2022-11-27,311.1875,316.1853,306.1169,307.2497
2022-11-28,307.3647,309.1168,287.8827,293.1542
2022-11-29,293.1842,304.7927,288.7477,295.0328
2022-11-30,294.9778,305.001,292.5362,300.4351
2022-12-01,300.4126,301.742,290.1925,292.27
2022-12-02,292.27,293.7629,285.5917,293.4782
2022-12-03,293.4335,294.3169,289.2531,290.5166
2022-12-04,290.5397,292.807,287.8254,291.9943
2022-12-05,291.9943,297.0175,285.2429,288.3563
2022-12-06,288.3426,290.6589,286.5978,290.1093
2022-12-07,290.1533,290.693,281.2839,284.013
2022-12-08,284.1285,291.72,282.4013,290.2957
2022-12-09,290.3487,291.9597,284.4308,285.8825
2022-12-10,285.8737,289.7571,285.7203,287.974
2022-12-11,287.974,291.1486,283.2335,284.34
2022-12-12,284.32,285.6473,271.9346,275.9292
2022-12-13,275.9652,281.4269,255.2692,271.8105
2022-12-14,271.7805,278.0958,265.5083,267.4956
2022-12-15,267.6821,267.835,256.3298,258.6165
2022-12-16,258.5945,264.2522,224.8422,230.8585
2022-12-17,230.9593,244.0349,219.9683,242.1652
2022-12-18,242.1902,253.3645,239.7058,250.6569
2022-12-19,250.657,252.9378,237.1527,240.4349
2022-12-20,240.3874,252.8558,239.4229,251.3176
2022-12-21,251.3676,251.425,245.3756,245.9438
2022-12-22,245.9469,248.0843,240.3656,245.7938
2022-12-23,245.7998,248.5471,243.9776,246.0359
2022-12-24,246.0359,246.0677,243.6413,244.597
2022-12-25,244.5995,245.7471,241.4713,243.0322
2022-12-26,243.0247,244.7614,241.9485,244.3819
2022-12-27,244.379,247.9073,242.3752,246.5091
2022-12-28,246.3741,247.2013,241.5446,244.4408
2022-12-29,244.3928,246.6142,243.2921,246.196
2022-12-30,246.2687,246.4612,242.7403,245.5305
2022-12-31,245.567,247.5823,244.7155,245.9774
2023-01-01,245.9774,246.4771,243.38,244.2971
2023-01-02,244.2971,247.768,240.872,245.2553
2023-01-03,245.2453,247.0491,244.537,246.081
2023-01-04,246.081,260.6324,245.6796,258.8751
2023-01-05,258.9499,258.9679,255.2316,256.4297
2023-01-06,256.4592,260.4193,254.7733,259.8026
2023-01-07,259.7876,263.5155,259.3647,261.1724
2023-01-08,261.1856,276.0215,260.2267,274.9894
2023-01-09,275.0122,283.3267,271.3721,272.5329
2023-01-10,272.641,278.6534,270.7032,277.2568
2023-01-11,277.1215,286.6283,274.1797,284.8324
2023-01-12,284.8395,288.4582,279.1773,287.8199
2023-01-13,287.8199,296.007,285.0064,293.9794
2023-01-14,293.962,314.3363,293.6356,305.1137
2023-01-15,305.1587,305.9646,292.2548,302.2433
2023-01-16,302.1589,308.0398,293.5172,299.1093
2023-01-17,299.1093,305.5589,295.8935,299.3501
2023-01-18,299.4874,305.2601,281.382,286.7726
2023-01-19,286.8959,295.4247,286.3095,294.715
2023-01-20,294.7414,305.3411,286.7405,305.2439
2023-01-21,305.1704,310.0206,298.8167,299.0978
2023-01-22,299.1438,311.4475,298.8049,303.0257
2023-01-23,303.1023,307.6914,301.9157,305.2326
2023-01-24,305.3105,323.4103,299.4274,300.3771
2023-01-25,300.3251,313.9233,293.8314,306.9255
2023-01-26,306.9231,309.4809,302.0265,305.0228
2023-01-27,304.9878,310.6878,299.3501,308.3089
2023-01-28,308.2911,313.5075,303.8245,306.4035
2023-01-29,306.1799,320.4492,305.2115,317.2342
2023-01-30,317.2942,320.8443,303.0376,307.1807
2023-01-31,307.1342,314.3029,305.525,312.2746
2023-02-01,312.2779,319.437,306.0208,317.1173
2023-02-02,317.1534,334.4753,316.5604,323.3463
2023-02-03,323.4547,335.4783,318.6238,332.2933
2023-02-04,332.3913,334.0485,327.3594,330.6055
2023-02-05,330.5728,337.76,324.487,327.9199
2023-02-06,327.9615,331.2484,322.3457,324.3445
2023-02-07,324.4496,333.744,323.6185,333.2185
2023-02-08,333.2061,335.5796,323.7237,328.2258
2023-02-09,328.2361,329.241,302.326,306.2399
2023-02-10,306.2394,309.2564,302.6856,305.7754
2023-02-11,305.7704,311.4018,305.1598,310.4653
2023-02-12,310.5121,320.798,306.3236,312.7986
2023-02-13,312.761,315.4864,271.3902,294.4484
2023-02-14,294.4684,301.5079,290.0261,296.1606
2023-02-15,296.1272,317.7578,294.1925,317.5774
2023-02-16,317.573,327.6586,304.2496,304.4816
2023-02-17,304.472,317.1081,303.179,313.3021
2023-02-18,313.3056,318.8755,313.2183,316.7459
2023-02-19,316.7444,318.7258,310.4406,311.7078
2023-02-20,311.6665,319.6329,308.2306,315.3675
2023-02-21,315.2451,317.4213,309.6587,311.5636
2023-02-22,311.5636,312.89433012,303.46334739,312.51873583
2023-02-23,312.57936281,315.11295292,305.90525173,308.3814
2023-02-24,308.39693333,311.96731667,298.81736833,302.2979
2023-02-25,302.30507163,303.03450246,296.06234893,302.4449778
2023-02-26,302.45459348,309.64812473,300.79998538,308.72897651
2023-02-27,308.72897651,309.38165333,300.56281519,304.72229563
2023-02-28,304.71722896,305.67598624,300.14586666,301.30576667
2023-03-01,301.30926769,306.31667261,300.61613333,302.68789166
2023-03-02,302.68789166,303.72424779,295.9445,299.86271764
2023-03-03,299.86925833,300.0127,285.97616263,290.45009417
2023-03-04,290.45009417,291.51088335,285.92468889,289.54583741
2023-03-05,289.54583741,292.76457513,287.58205,288.82349167
2023-03-06,288.82349167,289.66763333,283.46013529,287.86073333
2023-03-07,287.89333333,290.31731253,283.57602746,289.21791926
2023-03-08,289.21791926,294.06666667,285.17431667,287.05
2023-03-09,287.11298691,291.1929,271.40833333,277.13213259
2023-03-10,277.13213259,278.86666667,265.18589129,278.23333333
2023-03-11,278.23333333,284.11856933,274.01714699,278.41138107
2023-03-12,278.4343928,290.27513773,276.41869876,290.00818417
2023-03-13,290.07485083,314.375,287.24058833,308.90021647
2023-03-14,308.92836868,319.90846876,303.60490397,309.46563512
2023-03-15,309.40268333,313.98108646,300.86085904,307.17973333
2023-03-16,307.2464,333.04017,303.94396833,329.80349333
2023-03-17,329.90349333,340.69374962,326.52551121,339.56666667
2023-03-18,339.6,346.62626417,313.81168349,331.8206661
2023-03-19,331.8206661,342.10289684,331.22528167,337.47401233
2023-03-20,337.50734566,339.90833333,332.42018628,333.2252425
2023-03-21,333.35857583,340.43333333,328.2889331,335.30833333
2023-03-22,335.325,340.0237874,316.96666667,321.85
2023-03-23,321.85,332.47738263,319.80638333,329.91773088
2023-03-24,329.93333333,330.53763333,317.4257721,322.44109804
2023-03-25,322.47731109,325.24166667,319.44153078,322.73472894
2023-03-26,322.73435833,329.64640844,322.04125174,328.87703911
2023-03-27,328.86843833,329.74861633,306.00807135,310.73146853
2023-03-28,310.75679681,315.67930154,306.91152698,313.3991007
2023-03-29,313.38754528,319.81666917,312.47349727,313.74509898
2023-03-30,313.74041016,319.74456476,309.425,316.3242778
2023-03-31,316.36673095,319.80403523,313.083,317.01026667
2023-04-01,317.0436,318.6,313.186557,315.03273974
2023-04-02,315.03609284,316.19975506,310.89413475,313.86666667
2023-04-03,313.9,314.13996972,299.88,308.72495173
2023-04-04,308.8,312.55167266,308.23333333,310.78174567
2023-04-05,310.81507901,316.75817238,310.36253572,313.9086071
2023-04-06,313.96628333,315.14895087,310.82996708,312.30433333
2023-04-07,312.371,312.91103265,309.94536871,310.56666667
2023-04-08,310.59475006,312.90735097,310.30000833,310.70696576
2023-04-09,310.70696576,313.80833333,309.73333333,312.90000312
2023-04-10,312.91623333,318.73827346,311.69615619,318.66319431
2023-04-11,318.69423692,333.13,318.00856667,322.6215
2023-04-12,322.614455,323.56322165,317.06922157,320.01666667
2023-04-13,320.08333333,325.17106667,318.01738345,324.9061
2023-04-14,324.985,335.72166667,323.51079441,329.20415947
2023-04-15,329.20541534,336.2474031,327.19543333,333.36314895
2023-04-16,333.32981562,350.10042123,330.58385087,348.00354552
2023-04-17,347.89583333,350.24211667,337.84685583,340.07422418
2023-04-18,340.13917866,346.635805,337.3142559,343.14751591
2023-04-19,343.21647448,343.81757581,320.55435,322.6850575
2023-04-20,322.67719167,326.83628099,315.40224489,318.1595
2023-04-21,318.15,332.57965496,315.66567882,321.43881467
2023-04-22,321.38037117,333.23306728,320,332.12083583
2023-04-23,332.25465821,332.51777128,327.70798452,330.71831139
2023-04-24,330.71831139,333.88500188,327.99371683,331.27946843
2023-04-25,331.33636057,339.9129,328.73839517,338.45594525
2023-04-26,338.45877859,345.08891415,323.33333333,330.76149167
2023-04-27,330.76149167,336.63274683,328.70021967,330.90378812
2023-04-28,331.02202314,331.05535648,318.84989119,324.29315012
2023-04-29,324.35194778,324.95787662,321.60113784,322.0649565
2023-04-30,322.13430708,338.28391916,320.63248452,337.5500025
2023-05-01,337.66666666,339.70666917,326.31575,328.74202231
2023-05-02,328.705325,328.78002078,321.91775771,322.02058333
2023-05-03,321.99840712,327.76338426,320.73791997,326.14495936
2023-05-04,326.17791513,327.70897918,323.6214932,324.28974425
2023-05-05,324.32112933,329.61142223,323.77963265,327.12017277
2023-05-06,327.2535061,329.08503333,320.54298919,323.48163932
2023-05-07,323.61664187,326.92840222,322.82066551,323.65589567
2023-05-08,323.68081898,325.20702934,313.24287775,316.12463704
2023-05-09,316.23293464,319,312.05639238,313.36666667
2023-05-10,313.35721833,317.19450492,308.34717713,314.94991202
2023-05-11,314.95999649,315.0283095,304.86666667,307.69473593
2023-05-12,307.76140259,309.26156515,301.792814,308.76297026
2023-05-13,308.71577237,311.89686952,307.695,310.9238767
2023-05-14,310.99219357,314.71707123,309.6503238,312.22833479
2023-05-15,312.26404078,319.76191667,310.86666667,313.54209009
2023-05-16,313.54542349,314.15,309.5106858,311.5088411
2023-05-17,311.50849909,314.43333333,307.26666667,314.11552705
2023-05-18,314.25074971,314.78250717,306.38333833,309.3
2023-05-19,309.33333333,311.385667,307.8287093,309.05248066
2023-05-20,309.01914733,311.94303696,307.96333333,310.71666667
2023-05-21,310.78333333,311.71666667,306.05,306.64195298
2023-05-22,306.64186041,311.08773087,304.67537743,309.2810106
2023-05-23,309.2475056,315.34744967,309.21439636,313.55504434
2023-05-24,313.55522526,313.6500025,304.12083393,306.07560025
2023-05-25,306.07560025,306.94174417,302.5,304.78322973
2023-05-26,304.75668798,308.65,301.9,307.0129072
2023-05-27,307.1129072,307.87174324,304.33833333,307.73677673
2023-05-28,307.771425,314.66669059,307.0230401,314.33041667
2023-05-29,314.33041667,317.03333333,310.69771666,311.86152299
2023-05-30,311.86019739,314.355,311.09257583,311.64419145
2023-05-31,311.65203038,311.94928292,305.28875953,306.83798579
2023-06-01,306.84228419,307.66649465,303.38283333,304.99260558
2023-06-02,305.01909167,308.40248242,303.34107718,307.30894416
2023-06-03,307.36822659,308.20758052,305.41309568,306.78333333
2023-06-04,306.77675727,307.66754342,304.73697597,305.21497519
2023-06-05,305.24666667,305.25,272.44833333,277.25871884
2023-06-06,277.25833367,285.616184,273.42837785,281.489971
2023-06-07,281.48965291,282.60418681,258.735,261.9925757
2023-06-08,261.9925757,266.49707033,256.85023382,262.17715124
2023-06-09,262.27715124,263.8,253.76248333,258.60009491
2023-06-10,259.06676158,260.2,231.6462789,238.99371333
2023-06-11,238.99371333,239.25515441,234.0194925,235.29941237
2023-06-12,235.43274571,238.75672646,220.97126513,231.3
2023-06-13,231.62933333,246.97348507,228.05,244.73517998
2023-06-14,245.06284541,253.28333333,234.17465897,239.13809447
2023-06-15,239.23943204,242.23155555,231.32333333,237.24302167
2023-06-16,237.5802795,243.8,233.5652,239.9105015
2023-06-17,239.9393575,249.49360581,237.78830833,245.06588054
2023-06-18,245.06588054,248.49349128,243.04834333,244.42153587
2023-06-19,244.450005,244.77263594,239.0123615,242.76270436
2023-06-20,242.76309134,247.98445833,239.0751,247.85643667
2023-06-21,247.86286338,253.87910292,240.71622797,247.55197131
2023-06-22,247.55279884,254.59393833,233.93333333,237.61839841
2023-06-23,237.95173174,245.53909456,235.10061192,240.95
2023-06-24,242.2855,245.91140107,229.455,233.644897
2023-06-25,233.95,238.00980875,232.71370359,236.40666667
2023-06-26,236.37263333,238.95040542,231.35529498,233.56066667
2023-06-27,233.55833333,237.43333333,231.97936852,234.02440377
2023-06-28,234.09268723,234.15991726,224.24477031,228.2500025
2023-06-29,228.91666667,233.08008,228.08394657,229.62362329
2023-06-30,230.06666667,237.40463621,228.5054425,235.81333139
2023-07-01,236.18315902,244.38225034,235.60134861,243.04833333
2023-07-02,243.04786563,243.85,238.15559945,241.65
2023-07-03,241.41666667,254.3,240.41708764,246.38384504
2023-07-04,246.43259504,246.92726427,240.53788151,242.54062022
2023-07-05,242.54132341,245.42026691,240.05442208,240.99999228
2023-07-06,240.96474795,244.38598438,231.6695791,232.32846771
2023-07-07,232.32727141,237.37954423,231.3,237.03227123
2023-07-08,237.06560192,238.37015094,236.55964365,237.84094385
2023-07-09,237.84094385,239.87745073,236.5754564,238.55036556
2023-07-10,238.55036556,246.375,231.52985387,246.17500375
2023-07-11,246.17500375,249.42500375,244.74165643,248.625
2023-07-12,248.625,250.4,242.67597744,243.92622841
2023-07-13,243.9312631,257.5815,242.8411831,256.29783888
2023-07-14,256.3,261.72340945,243.73997604,247.21414237
2023-07-15,247.21414237,249.36414237,246.76414237,248.66414237
2023-07-16,248.71414237,250.4918,242.26320332,242.43863685
2023-07-17,242.43863685,244.89875,240.0252,244.21313813
2023-07-18,244.20898836,246.6609,237.7,240.35
2023-07-19,240.29992188,244.06124293,239.8095045,240.95
2023-07-20,240.95,244.99184082,240.4250075,242.78350059
2023-07-21,242.78350059,245.18,242.19710772,243.775
2023-07-22,243.775,244.8250075,240.1916143,241.08926572
2023-07-23,241.08926572,243.96636575,240.60110219,242.525
2023-07-24,242.525,243.06832999,235.475,239.02323706
2023-07-25,239.023025,239.71608727,236.42060131,237.76758704
2023-07-26,237.76758704,240.37799323,236.479953,239.02724974
2023-07-27,239.0250075,244.27016867,238.4737775,240.6627367
2023-07-28,240.66034682,242.875,239.825,241.92498904
2023-07-29,241.92395222,242.87500375,241.22409819,242.52599587
2023-07-30,242.52503375,243.775,240.47867109,242.56883171
2023-07-31,242.56883171,244.42500375,240.625,240.975
2023-08-01,240.975,247.73,237.3895375,247.725
2023-08-02,247.7175,248.66283489,235.9035956,240.56667261
2023-08-03,240.56667261,241.7,238.25,240.9547655
2023-08-04,240.95375,243.252525,240.07826412,241.5206
2023-08-05,241.52198287,243.10781701,240.01998837,243.10456188
2023-08-06,243.10456188,245.2389673,242.55000987,242.9635275
2023-08-07,242.9635275,244.5870075,239.56758169,241.82777776
2023-08-08,241.8409618,247.8645,241.3025425,245.0975
2023-08-09,245.0975,245.4453317,242.55,243.76375
2023-08-10,243.76375,243.97988438,240.35,241.2955
2023-08-11,241.2955,242.02288939,238.01000333,239.45419311
2023-08-12,239.45419311,240.92392667,239.10393333,240.03833686
2023-08-13,240.03985575,241.55715106,239.63152858,239.90308044
2023-08-14,239.89848876,241.12675967,239.44459333,240.20417771
2023-08-15,240.20417771,240.42755252,233.91333333,236.47556969
2023-08-16,236.47556969,237.01886997,230.52294563,231.71123576
2023-08-17,231.71254587,232.04622701,213.79364198,217.89000167
2023-08-18,217.88621243,220.06833333,213.45000417,215.89351685
2023-08-19,215.89350018,218.9993759,213.63969446,216.73
2023-08-20,216.72859402,217.80111732,215.33395604,216.4633375
2023-08-21,216.46666667,216.72603638,206.39371667,210.25333833
2023-08-22,210.25667167,212.54191769,203.36533841,210.71864181
2023-08-23,210.725032,218.5132102,210.6489432,216.54
2023-08-24,216.54,220.78666667,215.4806186,218.79316727
2023-08-25,218.83,219.31276768,213.64666667,218.2513962
2023-08-26,218.25020571,218.93837383,215.93834667,216.31166667
2023-08-27,216.27666667,219.57494246,215.76666667,218.20666667
2023-08-28,218.20666667,219.21537333,215.08379167,218.52208667
2023-08-29,218.52208667,233.67871928,216.84666667,226.80272288
2023-08-30,226.79003775,227.11333333,221.71333333,223.70388854
2023-08-31,223.70467517,225.6573,214.49333333,216.48
2023-09-01,216.48,217.98482533,211.15815533,213.49
2023-09-02,213.49,215.59,212.98333333,214.34455108
2023-09-03,214.34455108,214.97371703,213.13861773,214.20160093
2023-09-04,214.20160093,216.28194192,212.97012766,215.0211517
2023-09-05,215.02587274,215.78508157,213.42641979,214.39835833
2023-09-06,214.39835833,218.05496968,211.84333333,215.01059135
2023-09-07,215.00666667,217.61160136,213.41539134,216.97860439
2023-09-08,216.97599868,218.5977125,213.32666667,214.49287037
2023-09-09,214.49287037,215.21000167,214.02645491,214.0333375
2023-09-10,214.0333375,214.09101908,211.14873665,212.181486
2023-09-11,212.181486,212.49222447,203.91666667,205.97876134
2023-09-12,205.97739447,213.90362252,204.88666667,210.6108372
2023-09-13,210.61374955,213.08667167,209.10333333,212.47037488
2023-09-14,212.47035798,214.80638329,211.06668916,212.115
2023-09-15,212.115,214.83333333,210.84406666,213.95584626
2023-09-16,213.95584626,215.66666667,213.32509483,214.74346167
2023-09-17,214.74346167,216.68671839,213.31583874,216.36
2023-09-18,216.35333333,221.11682874,215.02666667,215.87095214
2023-09-19,215.87095214,219.66333583,215.35797025,217.10905125
2023-09-20,217.11122738,217.71100368,213.45773644,214.2541775
2023-09-21,214.25393787,215.03226207,209.227,210.69611758
2023-09-22,210.69397757,211.96166704,209.62846965,210.96004
2023-09-23,210.96004,211.51568355,209.85595526,210.4061624
2023-09-24,210.4061624,211.10270756,206.75523678,208.21
2023-09-25,208.2,210.40333333,206.59666667,209.81063478
2023-09-26,209.81137222,213.47798121,209.63333333,212.35220304
2023-09-27,212.35285371,215.73928666,210.32003747,211.84872486
2023-09-28,211.85003871,216.77820735,211.33154156,214.91025397
2023-09-29,214.91025397,217.40138889,214.29165,215.04105164
2023-09-30,215.04105164,216.33557,214.12,214.49586542
2023-10-01,214.49586542,219.27241466,213.13270925,218.02074162
2023-10-02,218.02254214,221.46333583,213.13625625,214.48403333
2023-10-03,214.48411111,215.65683601,212.41585879,213.32345996
2023-10-04,213.32506437,213.65095874,210.69511029,213.27898728
2023-10-05,213.27948571,213.76939362,210.19578542,210.53701919
2023-10-06,210.53701919,214.22665467,210.07831154,213.29248106
2023-10-07,213.29451748,213.77,211.52843333,212.21000833
2023-10-08,212.21071766,212.68632712,208.93879866,211.31688333
2023-10-09,211.31795877,212.07337333,202.3028172,205.74202048
2023-10-10,205.74202048,212.5688495,205.48655435,208.46
2023-10-11,208.45666667,208.65581014,204.32801817,206.42333333
2023-10-12,206.42166666,206.96101571,202.86497033,205.10805542
2023-10-13,205.09080542,207.56666667,204.21507795,205.87721667
2023-10-14,205.87721667,206.88163959,205.62243263,206.4252692
2023-10-15,206.42287206,211.63416666,206.26330962,209.66651125
2023-10-16,209.66651125,218.67973798,209.58666916,214.63028107
2023-10-17,214.63028107,214.94689815,209.15333333,211.38268333
2023-10-18,211.38177202,213.79332952,209.90236005,210.21655878
2023-10-19,210.21655878,211.38097525,208.17893356,211.12666667
2023-10-20,211.12666667,216.57546546,210.52777544,212.02666667
2023-10-21,212.02667333,215.68492135,211.41366172,214.15535228
2023-10-22,214.15469621,218.00133333,213.62118913,217.71537862
2023-10-23,217.7150005,230.69694555,216.96836929,228.50258567
2023-10-24,228.50623536,237.47393333,221.67069179,225.02671333
2023-10-25,225.02633837,228.9329441,221.5552333,222.03023086
2023-10-26,222.02999342,227.96095541,219.26666667,223.1024089
2023-10-27,223.10459728,231.17511818,219.88333333,224.22340667
2023-10-28,224.19460592,227.78034901,224.09948122,225.57211111
2023-10-29,225.57211111,228.01833724,223.70156725,226.97999854
2023-10-30,226.97999854,229.13303756,224.57462938,227.938345
2023-10-31,227.93666667,229.23666667,223.91790645,226.18666667
2023-11-01,226.18626042,229.04596167,222.37584766,227.94965391
2023-11-02,227.94298725,233.57018693,227.53980108,231.71333333
2023-11-03,231.72097277,232.31625225,225.83893063,230.245
2023-11-04,230.245,238.63991108,229.39158574,237.19835833
2023-11-05,237.19835833,245.50280196,236.22667833,244.01527944
2023-11-06,244.01861277,255.5172348,241.70666667,255.03333333
2023-11-07,255.03689955,255.51301269,242.14821515,246.14374844
2023-11-08,246.15081355,248.12595067,244.13267937,246.59333333
2023-11-09,246.59333333,255.87282416,240.26703547,251.49006087
2023-11-10,251.6847255,257.92779141,248.1607899,251.02659036
2023-11-11,251.02925727,255.15907336,246.11538265,251.61179905
2023-11-12,251.46753,251.91093598,244.77433468,247.41994353
2023-11-13,247.41994353,250.18426306,240.45393865,241.16693942
2023-11-14,241.16783649,249.300015,234.38642694,242.08964911
2023-11-15,242.09090347,254.38891667,242.065,253.6525
2023-11-16,253.655,255.88560365,240.36698526,242.75761836
2023-11-17,242.78215661,245.89474128,238.39902061,244.8840095
2023-11-18,244.8840095,245.26374523,238.68820115,244.85847122
2023-11-19,244.85781541,247.00218731,242.06477829,246.53437338
2023-11-20,246.52320068,267.90806208,239.27889349,253.2408132
2023-11-21,253.2408132,271.85063853,224.16207617,225.69439794
2023-11-22,225.68275658,238.39359542,224.87073848,236.22189535
2023-11-23,236.24807774,239.17700189,230.42649007,233.76876995
2023-11-24,233.76876995,236.67840543,231.64159366,232.77569223
2023-11-25,232.79666975,235.87041798,232.40813488,234.53938551
2023-11-26,234.53938551,234.53938551,228.1284758,231.80328912
2023-11-27,231.79916341,232.94676656,222.8044747,227.28762267
2023-11-28,227.33589147,231.70563597,224.29378561,229.57608993
2023-11-29,229.57608993,231.29027667,226.23345334,227.36143329
2023-11-30,227.36143329,229.21599806,226.00358955,227.57222629
2023-12-01,227.57222629,229.98872899,227.03896506,228.52151237
2023-12-02,228.53301103,230.17962011,226.49025706,229.11430118
2023-12-03,229.15723656,231.93174894,226.18380568,228.07981145
2023-12-04,228.07639336,237.28491527,225.5561819,233.46785119
2023-12-05,233.48214248,234.88200803,228.04346078,231.20218385
2023-12-06,231.19742134,234.80329764,228.74793363,229.50505154
