time,open,high,low,close
2019-04-17,0.00284797,0.00285692,0.0028093,0.00281268
2019-04-18,0.00281268,0.00295294,0.00280981,0.00294325
2019-04-19,0.00294325,0.00294579,0.0028818,0.00289863
2019-04-20,0.00289863,0.00290021,0.0028669,0.00290021
2019-04-21,0.00290021,0.00290208,0.0027316,0.00275438
2019-04-22,0.00275438,0.00282104,0.00273111,0.0028061
2019-04-23,0.0028061,0.00285193,0.00278245,0.00278245
2019-04-24,0.00278245,0.00278245,0.00256726,0.00260038
2019-04-25,0.00260038,0.00261416,0.00250031,0.00250476
2019-04-26,0.00250476,0.00252104,0.0024599,0.00251643
2019-04-27,0.00251643,0.00253614,0.00249721,0.00252401
2019-04-28,0.00252401,0.00255845,0.00251225,0.00253126
2019-04-29,0.00253126,0.00254167,0.00245187,0.00246816
2019-04-30,0.00246816,0.00251751,0.0024451,0.00251751
2019-05-01,0.00251751,0.00254211,0.00248248,0.00252126
2019-05-02,0.00252126,0.00262463,0.00252126,0.00261664
2019-05-03,0.00261664,0.00274317,0.00260812,0.00270737
2019-05-04,0.00270737,0.00276876,0.00262027,0.00269659
2019-05-05,0.00269659,0.00269949,0.00263857,0.00265943
2019-05-06,0.00265943,0.00265943,0.00253695,0.00255036
2019-05-07,0.00255036,0.00262579,0.00254267,0.00257265
2019-05-08,0.00257265,0.00257265,0.00250956,0.00254264
2019-05-09,0.00254264,0.0025502,0.00248326,0.0025046
2019-05-10,0.0025046,0.00255589,0.00245611,0.00252602
2019-05-11,0.00252602,0.0027888,0.00251608,0.0027888
2019-05-12,0.0027888,0.00281521,0.00261822,0.00266048
2019-05-13,0.00266048,0.00282069,0.00265625,0.00275884
2019-05-14,0.00275884,0.00319517,0.00275435,0.0030476
2019-05-15,0.0030476,0.00328854,0.0030476,0.00328854
2019-05-16,0.00328854,0.0035174,0.00312371,0.00317569
2019-05-17,0.00317569,0.00317569,0.00285145,0.00294912
2019-05-18,0.00294912,0.00304703,0.0029488,0.00301139
2019-05-19,0.00301139,0.00318948,0.00300543,0.00318285
2019-05-20,0.00318285,0.00318285,0.00299491,0.00305174
2019-05-21,0.00305174,0.00311048,0.00299853,0.00308923
2019-05-22,0.00308923,0.00309055,0.00295333,0.00295333
2019-05-23,0.00295333,0.00296957,0.00285052,0.00296921
2019-05-24,0.00296921,0.0030194,0.00293658,0.00300171
2019-05-25,0.00300171,0.00300943,0.00296398,0.00299
2019-05-26,0.00299,0.00310427,0.00295304,0.00310025
2019-05-27,0.00310025,0.00320147,0.00309498,0.00313527
2019-05-28,0.00313527,0.00316523,0.00311714,0.00314678
2019-05-29,0.00314678,0.00314824,0.00309083,0.00314133
2019-05-30,0.00314133,0.00359959,0.00311249,0.00325157
2019-05-31,0.00325157,0.00343664,0.00320113,0.00343154
2019-06-01,0.00343154,0.00351988,0.00338613,0.00344013
2019-06-02,0.00344013,0.00344594,0.00337607,0.00339318
2019-06-03,0.00339318,0.00340259,0.00323839,0.00323839
2019-06-04,0.00323839,0.00323839,0.00302722,0.00304327
2019-06-05,0.00304327,0.00308967,0.00301419,0.00307013
2019-06-06,0.00307013,0.00308756,0.003012,0.00308162
2019-06-07,0.00308162,0.0031708,0.00306831,0.00312182
2019-06-08,0.00312182,0.00313428,0.00304167,0.00308843
2019-06-09,0.00308843,0.00308966,0.00298867,0.00301493
2019-06-10,0.00301493,0.00308957,0.00300497,0.00308895
2019-06-11,0.00308895,0.00309994,0.00300489,0.00304896
2019-06-12,0.00304896,0.00308501,0.00302617,0.00306966
2019-06-13,0.00306966,0.00311002,0.00303488,0.00308225
2019-06-14,0.00308225,0.00314223,0.00304075,0.003131
2019-06-15,0.003131,0.00319274,0.00310376,0.00315685
2019-06-16,0.00315685,0.00326178,0.00314798,0.00319087
2019-06-17,0.00319087,0.00321812,0.00315466,0.0032045
2019-06-18,0.0032045,0.0032045,0.00312028,0.00312663
2019-06-19,0.00312663,0.00314419,0.00310856,0.00314419
2019-06-20,0.00314419,0.00319767,0.00311778,0.00317097
2019-06-21,0.00317097,0.0032379,0.00315439,0.00321295
2019-06-22,0.00321295,0.00334124,0.00321295,0.00326663
2019-06-23,0.00326663,0.00337023,0.003262,0.00330122
2019-06-24,0.00330122,0.0033875,0.00325848,0.0033685
2019-06-25,0.0033685,0.0033883,0.0032861,0.00336619
2019-06-26,0.00336619,0.00341329,0.00328489,0.00337267
2019-06-27,0.00337267,0.00346804,0.00303011,0.00336766
2019-06-28,0.00336766,0.00351781,0.00331541,0.00347758
2019-06-29,0.00347758,0.00348572,0.00332229,0.00340703
2019-06-30,0.00340703,0.00344561,0.00327211,0.00329546
2019-07-01,0.00329546,0.00331493,0.00312461,0.00324921
2019-07-02,0.00324921,0.00326484,0.0030826,0.00320906
2019-07-03,0.00320906,0.00332424,0.00320082,0.00330585
2019-07-04,0.00330585,0.00335141,0.00321939,0.00322705
2019-07-05,0.00322705,0.0044234,0.00318434,0.00384522
2019-07-06,0.00384522,0.00395489,0.00348042,0.00352149
2019-07-07,0.00352149,0.00364933,0.00351521,0.00362979
2019-07-08,0.00362979,0.00364442,0.00352898,0.00358035
2019-07-09,0.00358035,0.00361433,0.00346966,0.00356383
2019-07-10,0.00356383,0.00359,0.0033737,0.00342035
2019-07-11,0.00342035,0.0034265,0.0031957,0.00325414
2019-07-12,0.00325414,0.00336587,0.00323329,0.00335966
2019-07-13,0.00335966,0.00335966,0.0031863,0.00323834
2019-07-14,0.00323834,0.00325748,0.00303704,0.00305656
2019-07-15,0.00305656,0.00313191,0.00293956,0.00313191
2019-07-16,0.00313191,0.00313191,0.00281846,0.0028247
2019-07-17,0.0028247,0.00317245,0.00279663,0.0030365
2019-07-18,0.0030365,0.00313405,0.00289048,0.00313405
2019-07-19,0.00313405,0.00314021,0.00297825,0.00306931
2019-07-20,0.00306931,0.0031862,0.00305602,0.00317835
2019-07-21,0.00317835,0.00317835,0.0030303,0.00307235
2019-07-22,0.00307235,0.00309893,0.00298748,0.0029966
2019-07-23,0.0029966,0.00299787,0.00288248,0.00289123
2019-07-24,0.00289123,0.00290974,0.00282343,0.00290974
2019-07-25,0.00290974,0.00301456,0.00290974,0.00293308
2019-07-26,0.00293308,0.00293551,0.00288803,0.00292902
2019-07-27,0.00292902,0.00301669,0.00280758,0.00282188
2019-07-28,0.00282188,0.00288465,0.00281937,0.00285401
2019-07-29,0.00285401,0.00288413,0.00282194,0.00283949
2019-07-30,0.00283949,0.00288525,0.00280878,0.0028244
2019-07-31,0.0028244,0.00290418,0.00282105,0.0028924
2019-08-01,0.0028924,0.00295721,0.00286198,0.00295721
2019-08-02,0.00295721,0.00297222,0.00289945,0.00291231
2019-08-03,0.00291231,0.00295969,0.00290525,0.00291786
2019-08-04,0.00291786,0.00297794,0.00286765,0.00294526
2019-08-05,0.00294526,0.00314386,0.00294048,0.00308417
2019-08-06,0.00308417,0.00310693,0.00292617,0.00293727
2019-08-07,0.00293727,0.00304944,0.00293727,0.00301851
2019-08-08,0.00301851,0.00301851,0.00286577,0.00292239
2019-08-09,0.00292239,0.00293085,0.00287582,0.00291306
2019-08-10,0.00291306,0.00292801,0.00279868,0.00284308
2019-08-11,0.00284308,0.0028994,0.00284232,0.00289056
2019-08-12,0.00289056,0.00289894,0.00287356,0.00288496
2019-08-13,0.00288496,0.00288996,0.00281458,0.00282487
2019-08-14,0.00282487,0.00282519,0.00272377,0.00274597
2019-08-15,0.00274597,0.00274889,0.00260046,0.00264493
2019-08-16,0.00264493,0.00271312,0.00256409,0.00269544
2019-08-17,0.00269544,0.00269544,0.00262542,0.0026494
2019-08-18,0.0026494,0.00272833,0.00262563,0.00272437
2019-08-19,0.00272437,0.00282339,0.00272294,0.00279416
2019-08-20,0.00279416,0.00280627,0.00272754,0.00277162
2019-08-21,0.00277162,0.00277162,0.00262196,0.00266872
2019-08-22,0.00266872,0.00272666,0.00262568,0.00270269
2019-08-23,0.00270269,0.00273512,0.00266362,0.0027242
2019-08-24,0.0027242,0.0027242,0.00262616,0.00266242
2019-08-25,0.00266242,0.002887,0.00263142,0.00265976
2019-08-26,0.00265976,0.00282576,0.00264595,0.0026799
2019-08-27,0.0026799,0.00278469,0.00260889,0.00263607
2019-08-28,0.00263607,0.00263607,0.00251879,0.00252481
2019-08-29,0.00252481,0.00252481,0.00239714,0.00245266
2019-08-30,0.00245266,0.00248506,0.00243124,0.00247878
2019-08-31,0.00247878,0.00252315,0.00247191,0.00251984
2019-09-01,0.00251984,0.00253028,0.00245682,0.00249719
2019-09-02,0.00249719,0.00261633,0.00247119,0.00260176
2019-09-03,0.00260176,0.00262932,0.00256455,0.00258767
2019-09-04,0.00258767,0.00269431,0.00254309,0.00268679
2019-09-05,0.00268679,0.00268679,0.00251587,0.00253271
2019-09-06,0.00253271,0.00261243,0.00247395,0.00251566
2019-09-07,0.00251566,0.00256404,0.00248957,0.00252187
2019-09-08,0.00252187,0.00255072,0.0024813,0.00250801
2019-09-09,0.00250801,0.00250801,0.00243737,0.00246735
2019-09-10,0.00246735,0.00248518,0.00242021,0.0024317
2019-09-11,0.0024317,0.00245044,0.00239698,0.00239736
2019-09-12,0.00239736,0.00244516,0.00237347,0.00243976
2019-09-13,0.00243976,0.00243976,0.00240009,0.00242645
2019-09-14,0.00242645,0.00245102,0.00240806,0.00244153
2019-09-15,0.00244153,0.0024835,0.00244153,0.00245794
2019-09-16,0.00245794,0.00248935,0.00243779,0.00246069
2019-09-17,0.00246069,0.00261461,0.00244998,0.00261461
2019-09-18,0.00261461,0.00281082,0.00258397,0.0027279
2019-09-19,0.0027279,0.00273356,0.00259838,0.00270858
2019-09-20,0.00270858,0.00270928,0.00265007,0.00267648
2019-09-21,0.00267648,0.00267648,0.00255605,0.00259225
2019-09-22,0.00259225,0.00260531,0.00255938,0.00259646
2019-09-23,0.00259646,0.00259646,0.00249744,0.00249868
2019-09-24,0.00249868,0.00249868,0.00216132,0.00225189
2019-09-25,0.00225189,0.00225189,0.00212212,0.00219046
2019-09-26,0.00219046,0.00222666,0.00209418,0.00215386
2019-09-27,0.00215386,0.00222733,0.00212554,0.00222733
2019-09-28,0.00222733,0.00223845,0.00220996,0.00223504
2019-09-29,0.00223504,0.00232206,0.00219336,0.00222497
2019-09-30,0.00222497,0.00241613,0.0021811,0.00238599
2019-10-01,0.00238599,0.0024736,0.00238599,0.00239623
2019-10-02,0.00239623,0.00240356,0.00232531,0.00235651
2019-10-03,0.00235651,0.00236469,0.00229566,0.00232559
2019-10-04,0.00232559,0.0023561,0.00229027,0.0023561
2019-10-05,0.0023561,0.00237404,0.00230824,0.00233559
2019-10-06,0.00233559,0.00235959,0.00229736,0.00234487
2019-10-07,0.00234487,0.00240529,0.00231757,0.00239211
2019-10-08,0.00239211,0.00240311,0.00232542,0.00234337
2019-10-09,0.00234337,0.00239731,0.00232169,0.00238572
2019-10-10,0.00238572,0.00239959,0.00233717,0.00234994
2019-10-11,0.00234994,0.00237273,0.00229602,0.00232324
2019-10-12,0.00232324,0.00236414,0.00232324,0.00235212
2019-10-13,0.00235212,0.00258428,0.00233665,0.00246298
2019-10-14,0.00246298,0.00256595,0.00243252,0.00254455
2019-10-15,0.00254455,0.00256495,0.00249869,0.00251736
2019-10-16,0.00251736,0.00261871,0.00251403,0.00261871
2019-10-17,0.00261871,0.00291895,0.00260359,0.00277043
2019-10-18,0.00277043,0.00286256,0.00266999,0.00271321
2019-10-19,0.00271321,0.00278768,0.0026756,0.00274643
2019-10-20,0.00274643,0.00277191,0.00268837,0.00273444
2019-10-21,0.00273444,0.00279661,0.00262933,0.00277737
2019-10-22,0.00277737,0.00277737,0.00256277,0.00256277
2019-10-23,0.00256277,0.00258604,0.00240172,0.00248987
2019-10-24,0.00248987,0.00255206,0.00246701,0.00254211
2019-10-25,0.00254211,0.00269886,0.00250732,0.00268178
2019-10-26,0.00268178,0.00281962,0.00259395,0.00262293
2019-10-27,0.00262293,0.0027468,0.00259949,0.00267015
2019-10-28,0.00267015,0.00271614,0.00263873,0.00268246
2019-10-29,0.00268246,0.00272126,0.00264624,0.00265349
2019-10-30,0.00265349,0.00267766,0.00260344,0.00263843
2019-10-31,0.00263843,0.00265613,0.00259935,0.00261062
2019-11-01,0.00261062,0.00263684,0.00259695,0.00263284
2019-11-02,0.00263284,0.00265057,0.00260028,0.00262876
2019-11-03,0.00262876,0.00266823,0.0026283,0.00263444
2019-11-04,0.00263444,0.002641,0.00259628,0.00260841
2019-11-05,0.00260841,0.00264425,0.00259926,0.00262252
2019-11-06,0.00262252,0.00264865,0.00261897,0.00263208
2019-11-07,0.00263208,0.00273336,0.00260984,0.00272364
2019-11-08,0.00272364,0.00273069,0.00261215,0.0026667
2019-11-09,0.0026667,0.00273991,0.00265328,0.00270881
2019-11-10,0.00270881,0.00277973,0.00269272,0.00277973
2019-11-11,0.00277973,0.00277973,0.00267316,0.00271502
2019-11-12,0.00271502,0.00273485,0.00268106,0.00271541
2019-11-13,0.00271541,0.00272501,0.00266942,0.00269796
2019-11-14,0.00269796,0.00269973,0.00264634,0.00267683
2019-11-15,0.00267683,0.00268393,0.0026153,0.00266296
2019-11-16,0.00266296,0.0026702,0.00263985,0.00266854
2019-11-17,0.00266854,0.00271773,0.00264537,0.00268581
2019-11-18,0.00268581,0.00268581,0.00255748,0.00258992
2019-11-19,0.00258992,0.00260512,0.00253122,0.00255548
2019-11-20,0.00255548,0.00268918,0.00254657,0.00255598
2019-11-21,0.00255598,0.00255867,0.0023824,0.00242468
2019-11-22,0.00242468,0.00251698,0.00228012,0.00235644
2019-11-23,0.00235644,0.00249797,0.00233482,0.00249797
2019-11-24,0.00249797,0.00250062,0.00230967,0.00237973
2019-11-25,0.00237973,0.0023825,0.00214536,0.00229687
2019-11-26,0.00229687,0.00234025,0.00226932,0.00229271
2019-11-27,0.00229271,0.00235328,0.00223566,0.00233577
2019-11-28,0.00233577,0.00236793,0.0023239,0.00232413
2019-11-29,0.00232413,0.00245633,0.0023076,0.00245633
2019-11-30,0.00245633,0.00247127,0.0023151,0.0023242
2019-12-01,0.0023242,0.00238857,0.00225771,0.00229436
2019-12-02,0.00229436,0.0023107,0.00220856,0.00223545
2019-12-03,0.00223545,0.00225229,0.00217474,0.00221394
2019-12-04,0.00221394,0.00223805,0.00217349,0.00220485
2019-12-05,0.00220485,0.00224983,0.00217572,0.00222964
2019-12-06,0.00222964,0.00227693,0.00218412,0.00222354
2019-12-07,0.00222354,0.00224428,0.00220414,0.0022329
2019-12-08,0.0022329,0.00234127,0.00221251,0.0022373
2019-12-09,0.0022373,0.00224777,0.0022019,0.00221208
2019-12-10,0.00221208,0.00222153,0.00218954,0.00220565
2019-12-11,0.00220565,0.00223705,0.00218394,0.00218394
2019-12-12,0.00218394,0.00219471,0.00217182,0.00218747
2019-12-13,0.00218747,0.00220585,0.00217459,0.00217459
2019-12-14,0.00217459,0.00220293,0.00215425,0.00216176
2019-12-15,0.00216176,0.00216811,0.00213917,0.00214655
2019-12-16,0.00214655,0.00217847,0.0021151,0.0021176
2019-12-17,0.0021176,0.0021518,0.00200876,0.00200945
2019-12-18,0.00200945,0.0021859,0.00200945,0.0021859
2019-12-19,0.0021859,0.00219043,0.00205407,0.00212353
2019-12-20,0.00212353,0.0021371,0.0020527,0.00207607
2019-12-21,0.00207607,0.00208672,0.0020569,0.00208672
2019-12-22,0.00208672,0.00211801,0.00207302,0.0021111
2019-12-23,0.0021111,0.00213276,0.00206154,0.00207415
2019-12-24,0.00207415,0.00210161,0.00205457,0.00207966
2019-12-25,0.00207966,0.00209699,0.00203883,0.00208596
2019-12-26,0.00208596,0.00209404,0.00205105,0.0020574
2019-12-27,0.0020574,0.00207409,0.00203664,0.00206229
2019-12-28,0.00206229,0.00208766,0.00205625,0.00207021
2019-12-29,0.00207021,0.00211125,0.00205873,0.00208387
2019-12-30,0.00208387,0.00208387,0.00204556,0.00205889
2019-12-31,0.00205889,0.00205889,0.00202439,0.00203014
2020-01-01,0.00203014,0.0020521,0.00202304,0.00203273
2020-01-02,0.00203273,0.00208182,0.001989,0.00201472
2020-01-03,0.00201472,0.00217626,0.00199441,0.00207604
2020-01-04,0.00207604,0.00247032,0.00207604,0.00222827
2020-01-05,0.00222827,0.00247911,0.00211952,0.00242571
2020-01-06,0.00242571,0.0025521,0.00239684,0.00246622
2020-01-07,0.00246622,0.00249018,0.00236123,0.00242265
2020-01-08,0.00242265,0.00245659,0.00228386,0.00229824
2020-01-09,0.00229824,0.00230331,0.00215535,0.00225288
2020-01-10,0.00225288,0.00235242,0.00220468,0.00235242
2020-01-11,0.00235242,0.00236742,0.00232315,0.00234666
2020-01-12,0.00234666,0.00241061,0.00232427,0.00237904
2020-01-13,0.00237904,0.00240629,0.0023319,0.00235738
2020-01-14,0.00235738,0.0025102,0.00234603,0.0025102
2020-01-15,0.0025102,0.00252316,0.00237392,0.0023913
2020-01-16,0.0023913,0.00239605,0.00230042,0.0023525
2020-01-17,0.0023525,0.00249562,0.00231319,0.00249538
2020-01-18,0.00249538,0.00253505,0.00246125,0.00251838
2020-01-19,0.00251838,0.00256588,0.00236164,0.00239198
2020-01-20,0.00239198,0.00241834,0.00236056,0.0023984
2020-01-21,0.0023984,0.00240267,0.00235594,0.00239304
2020-01-22,0.00239304,0.00239506,0.00234409,0.00234817
2020-01-23,0.00234817,0.00235598,0.0022415,0.00226541
2020-01-24,0.00226541,0.00229274,0.00221822,0.00227713
2020-01-25,0.00227713,0.00227713,0.00224063,0.00226082
2020-01-26,0.00226082,0.00230507,0.00224425,0.00229961
2020-01-27,0.00229961,0.00241135,0.00228418,0.00237286
2020-01-28,0.00237286,0.00243659,0.00236879,0.00243659
2020-01-29,0.00243659,0.00246113,0.00239774,0.00239774
2020-01-30,0.00239774,0.00244341,0.00237598,0.00243537
2020-01-31,0.00243537,0.00245504,0.00238004,0.00239081
2020-02-01,0.00239081,0.00242647,0.00238546,0.0024208
2020-02-02,0.0024208,0.00250297,0.00239804,0.00247784
2020-02-03,0.00247784,0.00251548,0.00243269,0.00244401
2020-02-04,0.00244401,0.00249182,0.00240664,0.00249182
2020-02-05,0.00249182,0.00262437,0.00249182,0.00259346
2020-02-06,0.00259346,0.0026658,0.00257664,0.00264673
2020-02-07,0.00264673,0.00275972,0.00264673,0.00275972
2020-02-08,0.00275972,0.00320683,0.00272778,0.00318927
2020-02-09,0.00318927,0.0035287,0.00316058,0.00323839
2020-02-10,0.00323839,0.00329672,0.00294658,0.00301239
2020-02-11,0.00301239,0.00306638,0.00290079,0.00303896
2020-02-12,0.00303896,0.0031695,0.00303896,0.00309799
2020-02-13,0.00309799,0.00320304,0.00299026,0.00300275
2020-02-14,0.00300275,0.00313955,0.00299115,0.00311582
2020-02-15,0.00311582,0.0031531,0.00287884,0.00292523
2020-02-16,0.00292523,0.00295135,0.00266511,0.00274238
2020-02-17,0.00274238,0.00277434,0.00257979,0.00270559
2020-02-18,0.00270559,0.00284216,0.00268087,0.0028213
2020-02-19,0.0028213,0.00287125,0.00267381,0.00267381
2020-02-20,0.00267381,0.00267381,0.00257416,0.00266015
2020-02-21,0.00266015,0.00270217,0.00262295,0.00267427
2020-02-22,0.00267427,0.00267427,0.00258601,0.00260809
2020-02-23,0.00260809,0.00267985,0.00260182,0.00266484
2020-02-24,0.00266484,0.00268326,0.00255957,0.00258323
2020-02-25,0.00258323,0.0025899,0.00244506,0.00247446
2020-02-26,0.00247446,0.00248282,0.00224597,0.00234391
2020-02-27,0.00234391,0.00240139,0.00230797,0.0023452
2020-02-28,0.0023452,0.00236774,0.00223801,0.00229444
2020-02-29,0.00229444,0.00231688,0.00225084,0.00225765
2020-03-01,0.00225765,0.00229144,0.00222867,0.00228885
2020-03-02,0.00228885,0.0023688,0.0022607,0.00234368
2020-03-03,0.00234368,0.00252522,0.0023219,0.00249742
2020-03-04,0.00249742,0.00250123,0.00237905,0.00243115
2020-03-05,0.00243115,0.00252716,0.00239802,0.00248631
2020-03-06,0.00248631,0.0025148,0.0024548,0.00250022
2020-03-07,0.00250022,0.00250825,0.00240356,0.00241859
2020-03-08,0.00241859,0.00241859,0.0022123,0.0022123
2020-03-09,0.0022123,0.00222887,0.0021226,0.00220361
2020-03-10,0.00220361,0.00225861,0.00217183,0.00220579
2020-03-11,0.00220579,0.00221664,0.00212415,0.00218072
2020-03-12,0.00218072,0.00218702,0.00165675,0.00166171
2020-03-13,0.00166171,0.00178778,0.00134397,0.00178778
2020-03-14,0.00178778,0.00178778,0.00166738,0.00166738
2020-03-15,0.00166738,0.0017899,0.00165764,0.00168188
2020-03-16,0.00168188,0.00169202,0.00147244,0.00160617
2020-03-17,0.00160617,0.00167055,0.00157191,0.00159895
2020-03-18,0.00159895,0.00161062,0.00156146,0.00157386
2020-03-19,0.00157386,0.00181232,0.00156751,0.00181232
2020-03-20,0.00181232,0.00192777,0.00169804,0.00176784
2020-03-21,0.00176784,0.00184627,0.00171394,0.00179116
2020-03-22,0.00179116,0.00185302,0.00172528,0.00174235
2020-03-23,0.00174235,0.00180596,0.00169528,0.00180556
2020-03-24,0.00180556,0.00191063,0.00180556,0.00186314
2020-03-25,0.00186314,0.001888,0.00180234,0.00183702
2020-03-26,0.00183702,0.00187027,0.00182897,0.00186577
2020-03-27,0.00186577,0.00186641,0.00182305,0.00184325
2020-03-28,0.00184325,0.00184325,0.00171623,0.00177617
2020-03-29,0.00177617,0.00180033,0.00171948,0.00172844
2020-03-30,0.00172844,0.00184535,0.00171749,0.00184144
2020-03-31,0.00184144,0.00184144,0.0018055,0.00181109
2020-04-01,0.00181109,0.00186536,0.00177756,0.00186536
2020-04-02,0.00186536,0.00193426,0.0018512,0.00187764
2020-04-03,0.00187764,0.00190475,0.00183593,0.00185331
2020-04-04,0.00185331,0.00190162,0.00184481,0.00187716
2020-04-05,0.00187716,0.00190001,0.00184853,0.00186464
2020-04-06,0.00186464,0.00198083,0.00185411,0.00198083
2020-04-07,0.00198083,0.00202903,0.00197014,0.00197772
2020-04-08,0.00197772,0.00203978,0.00197426,0.00201319
2020-04-09,0.00201319,0.00202307,0.00198652,0.00201732
2020-04-10,0.00201732,0.00202192,0.00189444,0.00196362
2020-04-11,0.00196362,0.00199417,0.0019448,0.00199075
2020-04-12,0.00199075,0.00200595,0.00195402,0.00199431
2020-04-13,0.00199431,0.00199431,0.00190573,0.0019567
2020-04-14,0.0019567,0.00197309,0.0019372,0.00196197
2020-04-15,0.00196197,0.0019723,0.00191278,0.00194254
2020-04-16,0.00194254,0.00202404,0.00189372,0.00202046
2020-04-17,0.00202046,0.00202533,0.00199445,0.00201394
2020-04-18,0.00201394,0.00206199,0.00200952,0.00205736
2020-04-19,0.00205736,0.00206914,0.00202849,0.00206241
2020-04-20,0.00206241,0.00206359,0.001963,0.00198789
2020-04-21,0.00198789,0.00201646,0.00195291,0.00197055
2020-04-22,0.00197055,0.00203287,0.00196479,0.00201013
2020-04-23,0.00201013,0.00210745,0.00200744,0.00205503
2020-04-24,0.00205503,0.00211189,0.00204503,0.00210223
2020-04-25,0.00210223,0.002135,0.00209146,0.002135
2020-04-26,0.002135,0.00243884,0.002135,0.00240929
2020-04-27,0.00240929,0.00240929,0.00231036,0.00235019
2020-04-28,0.00235019,0.0023668,0.0023221,0.00233541
2020-04-29,0.00233541,0.00253907,0.00233222,0.00250802
2020-04-30,0.00250802,0.00268564,0.00240289,0.00245766
2020-05-01,0.00245766,0.0025482,0.00244157,0.00250017
2020-05-02,0.00250017,0.00255221,0.00247843,0.00255061
2020-05-03,0.00255061,0.00258159,0.00248522,0.00251424
2020-05-04,0.00251424,0.00251728,0.00239198,0.00248276
2020-05-05,0.00248276,0.00251038,0.00245155,0.00248768
2020-05-06,0.00248768,0.00258086,0.00247826,0.00254286
2020-05-07,0.00254286,0.0026708,0.002481,0.00266507
2020-05-08,0.00266507,0.00266507,0.00259406,0.00263259
2020-05-09,0.00263259,0.00263259,0.00257149,0.00261105
2020-05-10,0.00261105,0.00261327,0.00238435,0.00244695
2020-05-11,0.00244695,0.00249779,0.00236352,0.00240748
2020-05-12,0.00240748,0.00251128,0.00240748,0.00246399
2020-05-13,0.00246399,0.00252687,0.00246375,0.0025216
2020-05-14,0.0025216,0.00261563,0.00251697,0.0025727
2020-05-15,0.0025727,0.00257419,0.00249172,0.00251376
2020-05-16,0.00251376,0.00253306,0.00248447,0.00251337
2020-05-17,0.00251337,0.0025742,0.00251217,0.00254311
2020-05-18,0.00254311,0.00258545,0.00251452,0.00254481
2020-05-19,0.00254481,0.00256209,0.00250357,0.00253629
2020-05-20,0.00253629,0.00255571,0.00248995,0.0025066
2020-05-21,0.0025066,0.00254723,0.00242918,0.00249115
2020-05-22,0.00249115,0.00254059,0.00247764,0.00253107
2020-05-23,0.00253107,0.0025644,0.00249969,0.00255027
2020-05-24,0.00255027,0.00256102,0.0024806,0.0024806
2020-05-25,0.0024806,0.00254524,0.00245072,0.00253966
2020-05-26,0.00253966,0.00253966,0.0024742,0.00248226
2020-05-27,0.00248226,0.00252573,0.00247382,0.00249922
2020-05-28,0.00249922,0.00255789,0.00249653,0.00252388
2020-05-29,0.00252388,0.00254683,0.00250628,0.00252978
2020-05-30,0.00252978,0.00262062,0.00252906,0.00261182
2020-05-31,0.00261182,0.00261745,0.0025519,0.0025519
2020-06-01,0.0025519,0.00266054,0.0025519,0.00266054
2020-06-02,0.00266054,0.00266054,0.00252214,0.00256334
2020-06-03,0.00256334,0.0025968,0.00254588,0.00257723
2020-06-04,0.00257723,0.00266515,0.00257358,0.00263135
2020-06-05,0.00263135,0.00263275,0.00258756,0.00259178
2020-06-06,0.00259178,0.0026029,0.00256681,0.00258543
2020-06-07,0.00258543,0.00260945,0.00255908,0.00260945
2020-06-08,0.00260945,0.00260945,0.00256215,0.00258442
2020-06-09,0.00258442,0.00258526,0.00254813,0.00257157
2020-06-10,0.00257157,0.00259072,0.00255746,0.00258568
2020-06-11,0.00258568,0.0026004,0.00243124,0.00244854
2020-06-12,0.00244854,0.00253237,0.00244829,0.00251064
2020-06-13,0.00251064,0.00254096,0.00250133,0.00253212
2020-06-14,0.00253212,0.00253705,0.00250334,0.00250946
2020-06-15,0.00250946,0.00251402,0.00241191,0.00248309
2020-06-16,0.00248309,0.00250964,0.0024408,0.00249012
2020-06-17,0.00249012,0.00249073,0.00245897,0.00248236
2020-06-18,0.00248236,0.00249247,0.00245544,0.00247031
2020-06-19,0.00247031,0.00247163,0.00243285,0.00243285
2020-06-20,0.00243285,0.00246187,0.00242619,0.00244826
2020-06-21,0.00244826,0.00247471,0.00244183,0.00244808
2020-06-22,0.00244808,0.00249145,0.00244514,0.00247495
2020-06-23,0.00247495,0.0024921,0.00245931,0.00248135
2020-06-24,0.00248135,0.00249584,0.00239485,0.00242848
2020-06-25,0.00242848,0.00243193,0.00239028,0.0024203
2020-06-26,0.0024203,0.00242408,0.00235888,0.00236079
2020-06-27,0.00236079,0.00237292,0.00229725,0.00231623
2020-06-28,0.00231623,0.00234528,0.00228518,0.00232736
2020-06-29,0.00232736,0.0023386,0.00230209,0.00231004
2020-06-30,0.00231004,0.00234013,0.00229904,0.00231971
2020-07-01,0.00231971,0.00237397,0.00230203,0.00235535
2020-07-02,0.00235535,0.00237256,0.0023016,0.00236269
2020-07-03,0.00236269,0.0023634,0.00230769,0.0023125
2020-07-04,0.0023125,0.00233915,0.00228852,0.00230746
2020-07-05,0.00230746,0.00231815,0.00229642,0.00231205
2020-07-06,0.00231205,0.00260897,0.00230217,0.00260829
2020-07-07,0.00260829,0.00319758,0.00260829,0.00301328
2020-07-08,0.00301328,0.00528661,0.00301328,0.00471136
2020-07-09,0.00471136,0.005,0.00303,0.005
2020-07-10,0.005,0.00548,0.00325,0.00353
2020-07-11,0.00353,0.00493,0.0029,0.00371
