time,open,high,low,close
2022-06-13,26546.5,26849.82,21920.2,22458.28
2022-06-14,22445.38,23297.6,20818.56,22109.15
2022-06-15,22106.02,22773.55,20076.43,22560.52
2022-06-16,22558.72,22960.59,20200,20375.02
2022-06-17,20375.95,21331.2,20220.25,20441.06
2022-06-18,20440.54,20749.53,17585.31,18951.09
2022-06-19,18948.38,20790.46,17929.28,20552.98
2022-06-20,20550.63,21039.07,19616.49,20552.75
2022-06-21,20551.51,21703.63,20329.99,20702.57
2022-06-22,20702.41,20866.58,19750.68,19961.51
2022-06-23,19964.18,21205.32,19872.81,21096.53
2022-06-24,21099.88,21532.73,20720.29,21216.63
2022-06-25,21223.24,21589.19,20896.26,21481.56
2022-06-26,21478.41,21867.79,20955.81,21029.53
2022-06-27,21026.47,21517.84,20498.95,20711.61
2022-06-28,20721.5,21185.59,20170.21,20253.96
2022-06-29,20253.69,20401.48,19827.51,20091.47
2022-06-30,20096.49,20137.35,18608.03,19949.77
2022-07-01,19960.39,20883.93,18945.86,19248.11
2022-07-02,19254.56,19423.04,18963.36,19224.84
2022-07-03,19228.29,19634.97,18758.64,19292.67
2022-07-04,19294.22,20324.27,19032.26,20208.46
2022-07-05,20209.38,20726.41,19284.61,20162.71
2022-07-06,20161.75,20629.94,19747.43,20544.2
2022-07-07,20543.08,21840.99,20235.26,21621.52
2022-07-08,21617.25,22468.69,21174.43,21589.1
2022-07-09,21583.22,21955.97,21316.78,21582.02
2022-07-10,21580.64,21592.66,20634.71,20843.12
2022-07-11,20845.93,20853.02,19867.27,19946.61
2022-07-12,19945.38,20039.76,19227.92,19310.95
2022-07-13,19315.26,20338.83,18901.64,20229.58
2022-07-14,20222.12,20891.93,19608.42,20576.56
2022-07-15,20575.24,21188.96,20371.87,20828.63
2022-07-16,20825.38,21576.75,20477.83,21196.9
2022-07-17,21190.9,21665.08,20750.81,20793.29
2022-07-18,20790.02,22767.53,20761.84,22438.4
2022-07-19,22441.38,23795.06,21586.35,23402.53
2022-07-20,23399.61,24277.96,22905.61,23223.96
2022-07-21,23218.69,23431.68,22345.38,23158.95
2022-07-22,23156.26,23755.2,22512.45,22684.25
2022-07-23,22690.43,23002.26,21947.3,22459.15
2022-07-24,22459.72,23012.75,22268.45,22586.22
2022-07-25,22586.23,22664.93,21255.86,21306.56
2022-07-26,21308.58,21338.2,20709.26,21264.87
2022-07-27,21263.12,23119.04,21047.47,22964.43
2022-07-28,22969.77,24200.17,22565.49,23855.88
2022-07-29,23852.54,24459.8,23438.21,23789.6
2022-07-30,23788.07,24675.03,23523.35,23645.08
2022-07-31,23648.58,24189.32,23244.64,23315.95
2022-08-01,23304.94,23513.82,22856.85,23277.07
2022-08-02,23278.74,23463.1,22661.04,22994.19
2022-08-03,22995.62,23645.97,22696.42,22831.86
2022-08-04,22826.58,23228.11,22402.03,22621.93
2022-08-05,22627.17,23476.23,22589.71,23322.46
2022-08-06,23319.95,23352.8,22921.6,22952.69
2022-08-07,22957.86,23404.03,22852.87,23181.62
2022-08-08,23179.86,24255.61,23165.41,23820.8
2022-08-09,23816.39,23921.23,22880.85,23159.22
2022-08-10,23157.94,24220.67,22675.92,23961.97
2022-08-11,23960.8,24916.85,23867.14,23954.9
2022-08-12,23954.4,24461.1,23604.07,24413.41
2022-08-13,24417.98,24908.5,24305.43,24452.44
2022-08-14,24455.15,25045.61,24160.5,24314.02
2022-08-15,24315.41,25207.71,23784.48,24103.81
2022-08-16,24100.88,24249.61,23673.02,23865.17
2022-08-17,23862.83,24441.29,23187.31,23341.6
2022-08-18,23343.34,23595.27,23108.12,23196.34
2022-08-19,23192.52,23200.62,20793.1,20836.46
2022-08-20,20836.46,21368.71,20765.5,21140.87
2022-08-21,21144.06,21794.33,21068.11,21495.97
2022-08-22,21519.23,21532.62,20899.1,21404.35
2022-08-23,21404.18,21675.58,20897.17,21523
2022-08-24,21524.67,21902.85,21151.05,21370.71
2022-08-25,21368.69,21812.1,21315.24,21566.32
2022-08-26,21559.81,21873.84,20110.97,20246.01
2022-08-27,20240.68,20377.76,19804.96,20037.31
2022-08-28,20038.21,20157.62,19522.36,19550.11
2022-08-29,19553.98,20417.94,19548.34,20294.27
2022-08-30,20292.52,20573.94,19549.2,19811.34
2022-08-31,19821.28,20484.35,19810.12,20053.81
2022-09-01,20050.07,20201.81,19565.74,20127.44
2022-09-02,20130.6,20438.37,19761.55,19954.25
2022-09-03,19953.02,20051.03,19660.86,19835.94
2022-09-04,19835.06,20021.38,19594.03,20004.08
2022-09-05,20006.61,20051.5,19638.15,19791.58
2022-09-06,19794.9,20176.77,18667.06,18790.61
2022-09-07,18795.9,19460.3,18535.47,19285.24
2022-09-08,19295.25,19452.06,19017.93,19322.2
2022-09-09,19323.45,21602.83,19302.29,21370.03
2022-09-10,21373.53,21807.29,21128.5,21655.74
2022-09-11,21658.13,21861.88,21361.52,21839.13
2022-09-12,21834.42,22485.01,21559.45,22403.06
2022-09-13,22399.41,22792.25,19886.26,20174.25
2022-09-14,20174.37,20530.59,19623.9,20231.86
2022-09-15,20229.49,20358.97,19499.83,19699.88
2022-09-16,19703.79,19888.51,19322.35,19800.14
2022-09-17,19800.38,20186.28,19755.04,20117
2022-09-18,20117.31,20119.33,19343.39,19420.94
2022-09-19,19421.18,19680.56,18249.97,19538.12
2022-09-20,19536.8,19634.56,18725.93,18876.62
2022-09-21,18875.49,19910.47,18152.13,18456.46
2022-09-22,18463.28,19517.69,18365.63,19403.42
2022-09-23,19405.34,19491.02,18536.25,19289.97
2022-09-24,19288.92,19308.2,18811.84,18924.36
2022-09-25,18922.73,19176.25,18635.45,18808.52
2022-09-26,18807.41,19312.6,18689.95,19227.65
2022-09-27,19229.51,20381.29,18826.44,19081.15
2022-09-28,19082.54,19773.28,18478.88,19409.26
2022-09-29,19406.77,19641.12,18847.74,19594.92
2022-09-30,19596.28,20177.32,19154.78,19426.02
2022-10-01,19423.86,19484.26,19169.03,19315.3
2022-10-02,19313.69,19396.66,18930.01,19057.33
2022-10-03,19061.28,19710.87,18972.41,19634.52
2022-10-04,19633.27,20470.34,19500.47,20344.04
2022-10-05,20344.06,20366.35,19745.62,20163.1
2022-10-06,20161.99,20449.26,19863.21,19958.59
2022-10-07,19960.63,20058.21,19331.34,19532.76
2022-10-08,19533.12,19625.63,19237.18,19418.17
2022-10-09,19421.01,19570.58,19326.97,19445.94
2022-10-10,19442.08,19525.27,19031.76,19131.94
2022-10-11,19131.19,19263.11,18857.22,19056.5
2022-10-12,19057.97,19232.77,18963.55,19156.58
2022-10-13,19155.81,19503.13,18160.71,19380.96
2022-10-14,19378.24,19946.71,19076.03,19181.61
2022-10-15,19181.89,19225.48,18995,19069.45
2022-10-16,19071.81,19424.05,19067.87,19263.43
2022-10-17,19262.52,19672.82,19160.09,19550.45
2022-10-18,19549.83,19699.91,19100.22,19331.81
2022-10-19,19329.63,19358.06,19072.51,19125.59
2022-10-20,19127.11,19345.26,18907.62,19044.25
2022-10-21,19043.92,19248.36,18660.53,19166.92
2022-10-22,19169.34,19251.92,19117.89,19206.4
2022-10-23,19206.9,19689.18,19077.69,19572.38
2022-10-24,19573.54,19594.54,19163.48,19332.21
2022-10-25,19332.62,20412.72,19234.91,20086.89
2022-10-26,20089.41,21018.53,20061.9,20774.74
2022-10-27,20774.83,20875.13,20192,20292.62
2022-10-28,20292.45,20749.52,20006.33,20599.09
2022-10-29,20598.95,21077.68,20564.05,20820.06
2022-10-30,20819.83,20931.45,20523.21,20628.62
2022-10-31,20628.02,20831.87,20243.83,20495.81
2022-11-01,20493.23,20682.31,20333.65,20480.62
2022-11-02,20481.35,20817.63,20058.5,20153.01
2022-11-03,20152.86,20387.15,20041.07,20206.42
2022-11-04,20208.54,21303.83,20182.5,21150.52
2022-11-05,21152.19,21473.69,21086.04,21300.78
2022-11-06,21300.8,21362.22,20894.77,20914.74
2022-11-07,20906.7,21069.48,20398.07,20570.4
2022-11-08,20573,20673.19,17228.9,18547.62
2022-11-09,18544.75,18585.85,15563.5,15878.21
2022-11-10,15892.93,18154.54,15731.25,17557.04
2022-11-11,17556.68,17645.49,16355.39,16992.47
2022-11-12,16998.57,17047.13,16578.46,16777.14
2022-11-13,16777.98,17002.58,16234.36,16309.05
2022-11-14,16302.19,17149,15791.2,16590.41
2022-11-15,16589.69,17100.32,16511.99,16873.79
2022-11-16,16879.1,16985.7,16344.17,16647.91
2022-11-17,16651.97,16746.08,16403.68,16677.06
2022-11-18,16678.18,16977.5,16530.22,16681.04
2022-11-19,16684.05,16799.22,16542.18,16685.13
2022-11-20,16684.22,16732.59,16160.45,16255.15
2022-11-21,16253.6,16274.39,15473.78,15760.8
2022-11-22,15758.89,16284.5,15598.66,16195.94
2022-11-23,16198.75,16675.92,16146.9,16597.42
2022-11-24,16592.59,16792.07,16452.03,16587.76
2022-11-25,16587.42,16603.81,16340.38,16507.83
2022-11-26,16510.55,16687.82,16395.43,16452.93
2022-11-27,16451.83,16591.49,16399.33,16423.94
2022-11-28,16420.78,16478.08,16000.41,16209.05
2022-11-29,16207,16545.54,16097.09,16433.95
2022-11-30,16438.2,17244.8,16426.89,17167.82
2022-12-01,17168.27,17296.93,16872.35,16977.74
2022-12-02,16977.72,17102.84,16797.56,17094.08
2022-12-03,17092.77,17156.69,16871.05,16894.08
2022-12-04,16895.97,17201.03,16888.78,17113.75
2022-12-05,17109,17430.54,16876.59,16966.51
2022-12-06,16967.05,17110.5,16908.29,17088.31
2022-12-07,17090.1,17134.93,16701.15,16838.69
2022-12-08,16840.04,17296.99,16737.43,17229.24
2022-12-09,17228.56,17353.8,17067.41,17130.84
2022-12-10,17131.85,17229.96,17100.46,17130.07
2022-12-11,17130.32,17267.94,17077,17089.92
2022-12-12,17089.14,17242.48,16873.53,17210.86
2022-12-13,17213.08,18041,17092.27,17772.5
2022-12-14,17774.66,18376.59,17664.15,17804.11
2022-12-15,17806.08,17940.77,17277.88,17360.37
2022-12-16,17360.36,17513.47,16546.38,16633.41
2022-12-17,16634.35,16798.29,16587.81,16786.54
2022-12-18,16786.93,16861.56,16672.38,16745.81
2022-12-19,16744.57,16818.22,16270.67,16440.54
2022-12-20,16438.69,17043.67,16399.4,16902.24
2022-12-21,16900.14,16923.14,16731.17,16825.25
2022-12-22,16824.47,16866.54,16563.79,16819.09
2022-12-23,16818.25,16936.17,16742.61,16779.05
2022-12-24,16780.26,16858.53,16777.58,16840.65
2022-12-25,16840.57,16852.3,16714.32,16828.91
2022-12-26,16829.53,16930.6,16796.77,16914.61
2022-12-27,16917.32,16964.08,16590.79,16697.6
2022-12-28,16697.2,16764.81,16460.01,16538.67
2022-12-29,16539.03,16649.8,16485.28,16629.82
2022-12-30,16629.8,16658.72,16332.92,16597.22
2022-12-31,16596.97,16629.01,16467.08,16528.89
2023-01-01,16530.33,16621.81,16491.36,16613.48
2023-01-02,16613.59,16781.17,16549.51,16668.94
2023-01-03,16666.94,16768.58,16598.88,16670.73
2023-01-04,16670.41,16983.62,16650.05,16849.16
2023-01-05,16848.84,16873.96,16750.9,16825.82
2023-01-06,16825.98,17032.24,16673.14,16950.52
2023-01-07,16951.53,16977.59,16899.87,16944.73
2023-01-08,16946.8,17164.44,16913.17,17124.86
2023-01-09,17126.45,17397.21,17106.94,17179.7
2023-01-10,17179.19,17492.41,17149.74,17443.89
2023-01-11,17442.9,17992.04,17311.01,17941.69
2023-01-12,17946.85,19109.16,17907.18,18852.7
2023-01-13,18855.18,19994.7,18720.22,19932.48
2023-01-14,19934.34,21367.25,19900.36,20959.43
2023-01-15,20962.42,21057.31,20550.57,20884.18
2023-01-16,20877.28,21465.41,20626.97,21189.86
2023-01-17,21189.6,21615.85,20857.94,21140.12
2023-01-18,21141.05,21645.96,20384.36,20676.07
2023-01-19,20673.54,21194.29,20649.06,21085.41
2023-01-20,21083.73,22752.89,20871.18,22679.14
2023-01-21,22676.08,23380.23,22442.38,22785.95
2023-01-22,22787.22,23083.93,22306.21,22717.7
2023-01-23,22715.43,23171.41,22514.87,22921.29
2023-01-24,22921.4,23161.74,22466.49,22638
2023-01-25,22636.48,23821.58,22328.42,23056.8
2023-01-26,23068.83,23286.54,22860.96,23011.11
2023-01-27,23017.09,23501.87,22532.21,23080.06
2023-01-28,23080.26,23190.27,22891.61,23031.1
2023-01-29,23032.78,23955.86,22981.3,23750.97
2023-01-30,23747.5,23802.62,22505.55,22832.84
2023-01-31,22835.22,23313.21,22726.7,23132.21
2023-02-01,23134.83,23808.19,22770.86,23729.85
2023-02-02,23730.77,24264.14,23376.85,23491.99
2023-02-03,23503.23,23719.33,23214.88,23437.07
2023-02-04,23430.62,23584.32,23264.96,23332.69
2023-02-05,23330.84,23428.75,22761.44,22938.34
2023-02-06,22939.02,23154.83,22631.11,22764.17
2023-02-07,22762.97,23344.44,22749.69,23250.93
2023-02-08,23250.06,23445.5,22679.71,22966.38
2023-02-09,22966.96,23030.64,21696.5,21797.75
2023-02-10,21797.02,21937.83,21463.12,21635.15
2023-02-11,21633.76,21906.05,21610.5,21864.96
2023-02-12,21865.3,22088.75,21640.38,21787.3
2023-02-13,21787.57,21900.01,21370.29,21789.63
2023-02-14,21790.36,22325.35,21543.63,22211.03
2023-02-15,22209.55,24374.94,22054.17,24330.81
2023-02-16,24335.35,25262.85,23511.67,23519.85
2023-02-17,23519.6,25017.98,23354.04,24578.37
2023-02-18,24576.19,24870.82,24434.94,24638.27
2023-02-19,24637.8,25191.11,24198.25,24288.51
2023-02-20,24283.39,25118.22,23857.23,24841.34
2023-02-21,24843.1,25259.72,24159.75,24449.26
2023-02-22,24448.47,24468.75,23590.24,24186.54
2023-02-23,24187.82,24598.44,23622.71,23943.19
2023-02-24,23945.29,24130.06,22759.88,23190.5
2023-02-25,23191.08,23219.1,22747.36,23164.72
2023-02-26,23164.52,23681.32,23064.16,23558.98
2023-02-27,23559.27,23889.05,23118.81,23492.91
2023-02-28,23491.06,23597.72,23037.29,23136.03
2023-03-01,23142.91,23987.86,23034.79,23638.25
2023-03-02,23634.19,23797.66,23201.7,23467.3
2023-03-03,23468.8,23478.5,21997.01,22394
2023-03-04,22393.97,22665.46,22163.98,22349.12
2023-03-05,22348.79,22654.3,22205.83,22428.98
2023-03-06,22428.86,22598.04,22268.77,22417.1
2023-03-07,22415.57,22552.12,21927.51,22201.83
2023-03-08,22203.58,22282.92,21588.56,21701.47
2023-03-09,21699.33,21842.13,19858.83,20346.9
2023-03-10,20349.67,20350.45,19559.36,20222.68
2023-03-11,20222.45,21214.12,19970.53,20726.52
2023-03-12,20718.5,22461.4,20521.97,22243.34
2023-03-13,22248.46,24654.18,21944.36,24218.48
2023-03-14,24225.5,26534.12,24055.05,24758.48
2023-03-15,24759.19,25289.44,23932.29,24376.05
2023-03-16,24373.6,25222.15,24217.9,25051.83
2023-03-17,25052.31,27826.18,24948.39,27454.54
2023-03-18,27457.67,27777.85,26665.21,26976.15
2023-03-19,26984.87,28473.58,26898.89,28051.94
2023-03-20,28068.32,28569.81,27227.59,27806.91
2023-03-21,27803.43,28518.96,27404.26,28190.61
2023-03-22,28185.77,28919.3,26670.82,27319.63
2023-03-23,27318.69,28820.41,27187.2,28342.19
2023-03-24,28344.44,28662.2,27032.26,27493.31
2023-03-25,27494.34,27816.82,27186.67,27492.9
2023-03-26,27491.6,28228.18,27446.93,28001
2023-03-27,27995.81,28047.64,26527.13,27140.89
2023-03-28,27140.74,27513.85,26634.82,27274.78
2023-03-29,27276.35,28639.76,27259.27,28349.29
2023-03-30,28360.29,29182.1,27701.63,28012.29
2023-03-31,28017.76,28650.35,27524.59,28475.84
2023-04-01,28476.44,28816.28,28236.32,28469.31
2023-04-02,28469.51,28538.1,27875.95,28189.84
2023-04-03,28187.21,28514.75,27231.58,27811.63
2023-04-04,27809.95,28443.67,27631.76,28177.64
2023-04-05,28176.04,28786.04,27819.1,28180.65
2023-04-06,28179.83,28195.75,27709.94,28048.62
2023-04-07,28054.16,28118.84,27792.58,27928.24
2023-04-08,27928.86,28173.63,27887.55,27961.12
2023-04-09,27959.95,28547.59,27820.74,28336.98
2023-04-10,28343.16,29795.87,28175.97,29655.48
2023-04-11,29655.9,30578.14,29612.84,30232.31
2023-04-12,30233.95,30506.38,29676.96,29905.89
2023-04-13,29908.39,30628.71,29880.12,30407.47
2023-04-14,30409.77,31046.25,29997.74,30495.03
2023-04-15,30495.41,30622.66,30242.09,30324.64
2023-04-16,30323.78,30566.66,30152.03,30325.58
2023-04-17,30324.12,30336.63,29256.77,29450.35
2023-04-18,29451.47,30490.7,29116.73,30394.56
2023-04-19,30392.64,30424.14,28598.8,28821.81
2023-04-20,28819.72,29100.47,28000.58,28248.1
2023-04-21,28250.35,28368.88,27144.01,27263.11
2023-04-22,27263.69,27897.05,27144.59,27822.84
2023-04-23,27823.46,27823.49,27343.58,27596.46
2023-04-24,27596.46,28003.12,26972.79,27522
2023-04-25,27522.43,28404.25,27197.57,28306.95
2023-04-26,28308.65,30039.06,27248.05,28430.87
2023-04-27,28431.79,29895.35,28393.18,29484.15
2023-04-28,29484.73,29607.75,28912.16,29337.1
2023-04-29,29338.13,29469.7,29053.94,29250.74
2023-04-30,29252.33,29972.89,29109.83,29248.47
2023-05-01,29250.13,29347.7,27665.95,28084.93
2023-05-02,28086.08,28916.22,27890.1,28698.86
2023-05-03,28698.78,29280.29,28140.32,29044.22
2023-05-04,29046.46,29387.66,28691.3,28870.25
2023-05-05,28872.99,29715.39,28822.95,29554.64
2023-05-06,29552.32,29870.31,28413.5,28962.11
2023-05-07,28961.42,29241.35,28552.88,28594.28
2023-05-08,28596.43,28813.39,27380.29,27810.71
2023-05-09,27808.47,28003.3,27441.75,27695.74
2023-05-10,27649.6,28334.24,26821.23,27620.45
2023-05-11,27621.53,27647.44,26734.25,26993.22
2023-05-12,26989.42,27104.83,25823.6,26809.46
2023-05-13,26811.45,27072.19,26705.9,26788.7
2023-05-14,26794.1,27205.8,26595.63,26930.75
2023-05-15,26931.05,27673.93,26736.44,27175.18
2023-05-16,27171.37,27304.3,26867.56,27041.17
2023-05-17,27042.18,27509.15,26563.97,27409.77
2023-05-18,27413.52,27487.25,26373.38,26829.1
2023-05-19,26830.41,27190.04,26646.51,26895.42
2023-05-20,26894.17,27163.75,26843.35,27116.5
2023-05-21,27118.52,27283.01,26679.01,26753.31
2023-05-22,26753.38,27102.41,26535.85,26858.63
2023-05-23,26858.37,27508.18,26812.44,27228.43
2023-05-24,27226.84,27231.1,26070.54,26329.53
2023-05-25,26329.56,26622.08,25873.34,26482.89
2023-05-26,26484.94,26943.58,26342.33,26718.79
2023-05-27,26720.12,26914.15,26566.94,26874.67
2023-05-28,26876.21,28264.89,26789.2,28082.01
2023-05-29,28082.01,28462.73,27544.2,27751.78
2023-05-30,27751.3,28056.81,27571.2,27707.09
2023-05-31,27705.22,27842.37,26849.81,27219.57
2023-06-01,27223.41,27354.2,26619.38,26825.56
2023-06-02,26824.03,27305.16,26509.53,27252.22
2023-06-03,27252.19,27339.43,26929.04,27075.63
2023-06-04,27074.82,27469.71,26963,27123.99
2023-06-05,27120.98,27134.94,25392.86,25732.88
2023-06-06,25734.58,27364.77,25350.48,27238.18
2023-06-07,27242.36,27392.77,26137.44,26351.68
2023-06-08,26350.6,26826.33,26224.33,26512.76
2023-06-09,26511.1,26786.7,26287.48,26488.23
2023-06-10,26488.73,26537.44,25399.63,25858.78
2023-06-11,25858.78,26215.28,25658,25940.01
2023-06-12,25939.77,26108.74,25625.8,25912.41
2023-06-13,25910.95,26428.18,25721.55,25936.28
2023-06-14,25936.51,26086.45,24824,25130.06
2023-06-15,25128.85,25747.2,24770.53,25582.77
2023-06-16,25581,26509.64,25170.56,26336.15
2023-06-17,26336.15,26804.75,26179,26515.09
2023-06-18,26516.97,26698.05,26260.37,26342.29
2023-06-19,26341.04,27051.86,26266.18,26844.45
2023-06-20,26844.29,28417.53,26652.1,28317.58
2023-06-21,28317.8,30787.73,28279.49,30002.77
2023-06-22,30003.41,30501.31,29569.14,29898.58
2023-06-23,29897.34,31441.74,29819.41,30705.83
2023-06-24,30703.32,30817.31,30271.37,30548.39
2023-06-25,30547.68,31050.07,30287.33,30473.14
2023-06-26,30473.86,30662.42,29928.15,30274.34
2023-06-27,30274.11,31018.01,30233.26,30700.05
2023-06-28,30700.99,30720.21,29846.05,30083.26
2023-06-29,30083.03,30834.25,30046.42,30453.02
2023-06-30,30453.04,31280.48,29452.19,30477.68
2023-07-01,30477.43,30658.91,30330.75,30594.48
2023-07-02,30593.98,30797.49,30181.35,30625.3
2023-07-03,30626.82,31391.7,30587,31160.43
2023-07-04,31163.68,31331.68,30635.73,30776.54
2023-07-05,30776.21,30875.89,30196.99,30507.27
2023-07-06,30506.27,31552.28,29865.33,29911.02
2023-07-07,29908.33,30450.83,29721.72,30352.3
2023-07-08,30351.86,30389.7,30066.7,30299.25
2023-07-09,30299.25,30453.27,30080.24,30174.62
2023-07-10,30175.34,31042.51,29965.03,30423.95
2023-07-11,30422.95,30809.56,30320.36,30631.36
2023-07-12,30633.89,30982,30227.25,30396.78
2023-07-13,30395.64,31829,30258.46,31482.21
2023-07-14,31483.23,31644.47,29940.08,30333.56
2023-07-15,30332.66,30403.97,30267.04,30299.26
2023-07-16,30300.6,30457.63,30078.23,30250.49
2023-07-17,30248.97,30342.59,29678.15,30154.32
2023-07-18,30152.07,30243.7,29522.25,29868.81
2023-07-19,29863.81,30201.29,29770.34,29921.83
2023-07-20,29920.35,30419.8,29571.85,29813.01
2023-07-21,29813.51,30063.87,29738.7,29917.77
2023-07-22,29917.56,30003.12,29645.97,29792.96
2023-07-23,29792.83,30351.55,29749.59,30092.75
2023-07-24,30091.5,30102.82,28874,29189.1
2023-07-25,29188.72,29378.38,29065.48,29236.54
2023-07-26,29235.78,29690.93,29111.01,29358.33
2023-07-27,29358,29572.18,29087.68,29225.73
2023-07-28,29224.23,29535.39,29129.53,29328.09
2023-07-29,29327.86,29412.87,29267.84,29369.53
2023-07-30,29369.79,29456.1,29053.2,29288.27
2023-07-31,29288.05,29524.5,29122.39,29240.57
2023-08-01,29237.8,29722.98,28612,29705.37
2023-08-02,29706.04,30033.5,28930.67,29169.38
2023-08-03,29170.04,29408.19,28952.98,29185.84
2023-08-04,29185.76,29315.12,28788.03,29086.35
2023-08-05,29085.76,29117.94,28960.97,29054.56
2023-08-06,29054.38,29168.51,28969.03,29053.48
2023-08-07,29053.25,29251,28669.11,29190.55
2023-08-08,29192.57,30226.5,29122.34,29774.15
2023-08-09,29775.65,30129.27,29365.49,29573.89
2023-08-10,29573.92,29712.95,29317.25,29433.51
2023-08-11,29434.01,29537.54,29223.42,29407.86
2023-08-12,29407.86,29473.73,29361.72,29422.34
2023-08-13,29422.42,29451.93,29264.29,29289.76
2023-08-14,29288.97,29667.77,29090.49,29419.22
2023-08-15,29419,29467.16,29064.65,29176.89
2023-08-16,29176.63,29232.71,28701.67,28707.5
2023-08-17,28705.2,28758.96,25253.44,26635.04
2023-08-18,26631.58,26824.09,25618.28,26053.12
2023-08-19,26054.35,26267.78,25800.8,26097.91
2023-08-20,26096.9,26295.77,25987.68,26196.16
2023-08-21,26195.97,26251.06,25820.83,26129.39
2023-08-22,26129.39,26138.6,25361.73,26046.38
2023-08-23,26049.11,26809.42,25811.22,26434.24
2023-08-24,26432.81,26572.6,25869.43,26172.62
2023-08-25,26173.37,26295.76,25773,26056.55
2023-08-26,26057.07,26126.94,25987.59,26016.25
2023-08-27,26016.25,26175.94,25971.85,26097.39
2023-08-28,26096.39,26237.7,25866.55,26115.16
2023-08-29,26114.91,28167.47,25924.34,27731.92
2023-08-30,27729.96,27770.58,27016.74,27309.12
2023-08-31,27309.87,27567.37,25680.15,25941.91
2023-09-01,25940.2,26142.32,25328.92,25804.3
2023-09-02,25804.98,25982.82,25744.1,25869.38
2023-09-03,25870.88,26122.75,25811.1,25972.31
2023-09-04,25972.81,26088.32,25640.45,25816.11
2023-09-05,25820.11,25880.96,25570.22,25787.15
2023-09-06,25787.07,26023.2,25393.3,25760.61
2023-09-07,25760.83,26451.56,25611.45,26256.68
2023-09-08,26260.72,26439.6,25655.53,25909.39
2023-09-09,25909.16,25934.72,25801.79,25899.53
2023-09-10,25900.53,26031.15,25589.13,25839.44
2023-09-11,25837.44,25887.9,24915.5,25163.39
2023-09-12,25162.38,26547.45,25135.46,25842
2023-09-13,25842.09,26612.65,25775.61,26230.44
2023-09-14,26231.34,26855.02,26144.21,26535.32
2023-09-15,26535,26892.09,26229.46,26611.11
2023-09-16,26611.45,26773.2,26466.96,26571.3
2023-09-17,26571.02,26620.42,26418.76,26538.19
2023-09-18,26536.71,27442.36,26403.46,26770.2
2023-09-19,26769.08,27497.13,26685.03,27225.68
2023-09-20,27227.53,27398.65,26820.42,27132.76
2023-09-21,27131.44,27164.37,26376.48,26572.29
2023-09-22,26573.54,26735.44,26490.49,26587.3
2023-09-23,26586.55,26678.15,26521.75,26588.1
2023-09-24,26587.6,26735.03,26153.72,26262.39
2023-09-25,26252.14,26441.74,26000.2,26303.22
2023-09-26,26303.72,26396.7,26097.08,26218.84
2023-09-27,26219.08,26836.8,26107.62,26367.38
2023-09-28,26367.62,27314.69,26336.07,27031.49
2023-09-29,27036.19,27240.9,26685.93,26916.78
2023-09-30,26915.92,27099.06,26891.54,26969.98
2023-10-01,26968.53,28077.13,26963.24,27995.39
2023-10-02,27998.64,28597.22,27317.08,27510.99
2023-10-03,27511.48,27675.08,27173.87,27430.79
2023-10-04,27429.79,27836.42,27217.61,27797.44
2023-10-05,27797.03,28128.85,27365.54,27415.44
2023-10-06,27416.24,28292.95,27184.63,27945.74
2023-10-07,27941.24,28032.39,27857.73,27971.96
2023-10-08,27972.46,28103.54,27718.43,27932.56
2023-10-09,27931.31,27996.38,27288.66,27598.69
2023-10-10,27601.19,27734.64,27302.7,27399.9
2023-10-11,27402.4,27478.38,26541.83,26876.35
2023-10-12,26873.79,26940.39,26555.68,26765.6
2023-10-13,26762.74,27126.81,26677.91,26868.36
2023-10-14,26868.36,26985.16,26809.25,26858.75
2023-10-15,26859.25,27299.12,26818.04,27174.56
2023-10-16,27171.56,30027,27126.96,28519.76
2023-10-17,28520.76,28623.63,28090.8,28410.66
2023-10-18,28410.33,28988.64,28160.9,28330.4
2023-10-19,28328.84,28927.49,28139.52,28736.56
2023-10-20,28736.88,30239,28601.49,29685.66
2023-10-21,29683.91,30359.58,29479.89,29923.51
2023-10-22,29921.03,30246.43,29677.53,30004.11
2023-10-23,30005.36,34406.25,29906.47,33082.5
2023-10-24,33083.03,35194.81,32858.64,33927.73
2023-10-25,33931.07,35143.57,33700.75,34499.56
2023-10-26,34497.31,34836.26,33739.77,34164.73
2023-10-27,34160.14,34250.92,33388.4,33915.05
2023-10-28,33914.02,34500.18,33876.05,34093.13
2023-10-29,34092.6,34764.88,33952.85,34538.5
2023-10-30,34541.25,34890.1,34093.25,34496.72
2023-10-31,34495.65,34728.52,34067.72,34660.4
2023-11-01,34661.82,35623.42,34103.12,35442.2
2023-11-02,35442.2,35971.45,34328.68,34939.68
2023-11-03,34942.43,34945.85,34129.75,34737.62
2023-11-04,34740.63,35277.07,34617.56,35091.58
2023-11-05,35091.88,35406.78,34498.53,35051.1
2023-11-06,35047.72,35293.56,34771.24,35045.77
2023-11-07,35054.27,35921.03,34534.67,35433.57
2023-11-08,35430.43,36115.15,35105.04,35633.63
2023-11-09,35631.88,37980.5,35553.71,36698.15
2023-11-10,36703.63,37532.2,36341.89,37314.13
2023-11-11,37321.88,37415.68,36670.88,37142.98
2023-11-12,37137.21,37231.65,36744.3,37067.98
2023-11-13,37067.6,37432.62,36364,36489.44
2023-11-14,36485.95,36752.82,34801.41,35551.12
